ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202304,일출바당,제주시,이도2동,제주시내,한식,가정식,0.51,0.21,0.04,0.06,0.08,0.13,-0.02,13647,다다10a00b
202304,오레와뮤직,제주시,이도2동,제주시내,한식,가정식,0.4,0.1,0,0,0.04,0.04,0.01,12343,다다10a01a
202304,등마,제주시,이도2동,제주시내,한식,가정식,0.42,0.51,0.03,0.19,0.06,0.36,0.06,10729,다다10a00b
202304,배셰프,제주시,아라동,제주시내,아시아음식,중식,3.46,2.61,0.03,0.18,0.35,1.19,0.45,3637,다나10a99b
202304,스모키버거,제주시,일도2동,제주시내,패스트푸드,햄버거,0.21,0.36,0.03,0.16,0.05,0.28,0.37,4395,다다10b02b
202304,요맛 시청점,제주시,이도2동,제주시내,한식,단품요리 전문,0.05,0.05,0,0,0,0.02,-0.02,13551,다다10b00b
202304,츄러스1500제주이도점,제주시,이도2동,제주시내,한식,단품요리 전문,0.38,1.74,0.01,0.15,0.04,0.82,0.38,4274,다다10b00a
202304,중문훼미리콘도미니엄,서귀포시,예래동,서귀포시내,한식,가정식,0,0.03,0,0,0,0.01,0.05,11050,나나96a75b
202304,쏠티 브리즈,서귀포시,예래동,서귀포시내,한식,단품요리 전문,0.04,0.09,0.01,0.1,0.01,0.12,0.3,5286,나나97a74a
202304,떼레노&만추안,서귀포시,예래동,서귀포시내,한식,단품요리 전문,0.68,0.21,1.25,0.93,1.23,0.84,0.73,2163,나나98a73a
202304,지정,제주시,용담2동,제주시내,한식,가정식,1.88,1.65,0.04,0.18,0.21,0.81,0.85,1789,다다07b02b
202304,다쏘니,제주시,용담2동,제주시내,한식,가정식,1.29,0.33,0,0,0.12,0.13,0.18,7384,다다07b02a
202304,신시가지횟집,서귀포시,대천동,서귀포시내,아시아음식,회,0.57,0.48,0.23,0.25,0.27,0.4,0.04,11484,다나07a73b
202304,교촌치킨 서귀포혁신도시점,서귀포시,대천동,서귀포시내,패스트푸드,치킨,1.02,1.11,0.09,0.52,0.18,0.87,0.79,1976,다나07a74a
202304,청자다방 서귀포1호점,서귀포시,대천동,서귀포시내,음료,커피,0.29,1.41,0.03,1.26,0.06,1.59,1.35,954,다나07a73b
202304,다다익고정육식당 신서귀포점,서귀포시,대천동,서귀포시내,한식,고기,2.15,2.1,0.33,1.11,0.51,1.74,1.24,1071,다나07b74a
202304,송사부수제쌀고로케,서귀포시,대륜동,서귀포시내,간식,분식,2.75,11.99,0.12,2.91,0.37,7.17,4.07,147,다나07b73a
202304,아지,서귀포시,대천동,서귀포시내,한식,단품요리 전문,1.13,0.45,0.05,0.13,0.15,0.29,0.15,7999,다나07b74a
202304,꽃담초밥,제주시,오라동,제주시내,한식,일식,2.6,1.02,0.06,0.19,0.3,0.57,0.25,6018,다나07b97b
202304,아일랜드 커피,제주시,일도2동,제주시내,한식,커피,0.2,0.78,0,0.09,0.02,0.38,0.02,11936,다다10b02b
202304,모닥치기,제주시,이도2동,제주시내,한식,단품요리 전문,1.87,3.85,0.04,0.49,0.21,1.94,1.42,888,다다10b00a
202304,경춘선,제주시,일도2동,제주시내,한식,가정식,0.83,0.34,0,0.01,0.08,0.14,0.09,9792,다다10b02b
202304,순살파닭,제주시,일도2동,제주시내,패스트푸드,치킨,0.07,0.09,0,0,0.01,0.04,0.02,12132,다다10b02b
202304,동광17,제주시,일도2동,제주시내,양식,양식,0.99,0.48,0.02,0.06,0.11,0.24,-0.07,14405,다다10b02a
202304,동원정식당,제주시,일도2동,제주시내,한식,가정식,0.04,0.03,0,0.01,0.01,0.02,0.09,9793,다다10b02b
202304,수리조아,제주시,일도2동,제주시내,한식,단품요리 전문,1.01,0.6,0,0,0.09,0.24,0.35,4657,다다10b02a
202304,달빛에 구운고등어제주점,제주시,이도2동,제주시내,한식,가정식,2.77,2.25,0.31,0.65,0.55,1.43,0.62,2633,다다10b00a
202304,돌솥마당,제주시,일도2동,제주시내,한식,가정식,0.71,0.54,0,0,0.07,0.22,0.07,10454,다다10b01b
202304,카도비스트로,제주시,건입동,제주시내,아시아음식,일식,0.11,0.09,0,0,0.01,0.04,0.11,9196,다다10b03a
202304,한라드블랑,제주시,아라동,제주시내,한식,단품요리 전문,0.6,0.84,0.01,0.12,0.06,0.43,0.28,5602,다나10b98a
202304,사라봉보양탕,제주시,건입동,제주시내,한식,가정식,0.62,0.51,0.02,0.06,0.07,0.25,0.21,6697,다다10b03a
202304,(주)피자알볼로 제주점,제주시,이도2동,제주시내,패스트푸드,피자,1.34,1.17,0.01,0.04,0.13,0.5,0.15,8000,다다10b00a
202304,오니기리와이규동일도점,제주시,일도2동,제주시내,한식,단품요리 전문,0.36,0.93,0.01,0.07,0.04,0.43,0.14,8414,다다10b01b
202304,홀스버드,제주시,일도2동,제주시내,한식,가정식,1.18,0.63,0,0,0.11,0.25,0.25,6019,다다10b02a
202304,메리엔커피,제주시,일도2동,제주시내,한식,커피,0.17,0.15,0,0,0.02,0.06,0.23,6377,다다10b01b
202304,마중,제주시,일도2동,제주시내,한식,가정식,0.24,0.3,0,0,0.02,0.12,0.13,8558,다다10b01b
202304,엔젤,제주시,일도2동,제주시내,한식,단품요리 전문,0.2,0.06,0,0,0.02,0.02,0.04,11427,다다10b01b
202304,쉼터,제주시,일도2동,제주시내,주점및주류판매,맥주/요리주점,0.63,0.21,0,0,0.06,0.08,-0.02,13648,다다10b02a
202304,해피데이,제주시,일도2동,제주시내,한식,단품요리 전문,0.81,0.18,0,0,0.08,0.07,-0.03,13896,다다10b01b
202304,신마포갈매기 일도점,제주시,일도2동,제주시내,한식,가정식,1.82,0.63,0,0.01,0.17,0.26,0.43,3815,다다10b01b
202304,롱리브,제주시,아라동,제주시내,한식,단품요리 전문,2.78,6.19,0.04,0.5,0.3,2.89,0.72,2222,다나10b98b
202304,연동본가일도점,제주시,이도2동,제주시내,한식,가정식,0.8,0.81,0,0.01,0.08,0.34,0.44,3700,다다10b01a
202304,진해장국,제주시,이도2동,제주시내,한식,해장국,0.82,1.05,0,0.01,0.08,0.43,0.51,3194,다다10b01b
202304,가마솥애,제주시,일도2동,제주시내,한식,가정식,2.16,0.81,0.01,0.01,0.21,0.34,0.08,10146,다다10b01b
202304,열열이얼큰이외도점,제주시,외도동,제주시내,한식,단품요리 전문,1.73,1.2,0,0,0.16,0.48,0.34,4757,다나00b99b
202304,고향숯불막창 외도점,제주시,외도동,제주시내,고기,곱창,3.28,1.44,0.01,0.01,0.31,0.59,0.44,3677,다나00b99b
202304,던킨도너츠 신제주점,제주시,노형동,제주시내,카페,커피,2.48,6.7,0.02,0.34,0.25,2.96,2.55,373,다나05a99b
202304,육해공,제주시,노형동,제주시내,한식,가정식,0.07,0.09,0,0.01,0.01,0.05,0.01,12522,다나05a98b
202304,항아리숯불바비큐,제주시,용담2동,제주시내,한식,고기,0.54,0.3,0.07,0.1,0.11,0.2,0.16,7876,다다08a02a
202304,카페봄봄용담점,제주시,용담2동,제주시내,음료,커피,0.56,3.04,0.01,0.28,0.06,1.44,0.59,2772,다다08a02b
202304,착한국밥,서귀포시,대륜동,서귀포시내,한식,국밥,0.87,0.96,0.07,0.46,0.15,0.76,0.56,2897,다나07b74b
202304,뜻밖의발견,서귀포시,대천동,서귀포시내,카페,커피,0.16,0.03,0,0,0.02,0.01,-0.01,13146,다나07b74b
202304,정실휴게소,제주시,오라동,제주시내,한식,단품요리 전문,0.25,0.45,0.01,0.09,0.03,0.25,-0.15,14815,다나08a97b
202304,시영통닭용담점,제주시,용담2동,제주시내,패스트푸드,치킨,1.4,1.29,0.02,0.1,0.15,0.6,0.37,4396,다다08a02a
202304,호식이두마리치킨 용담로터리점,제주시,용담2동,제주시내,패스트푸드,치킨,0.34,0.36,0.01,0.04,0.04,0.18,0.16,7742,다다08a02a
202304,혼섬갈비,제주시,용담2동,제주시내,한식,가정식,2.59,0.87,0.06,0.1,0.3,0.43,0.33,4854,다다08a02a
202304,산 석쇠불고기,서귀포시,대륜동,서귀포시내,한식,가정식,0.97,0.72,0.03,0.13,0.12,0.4,0.35,4658,다나07b73b
202304,막창꾸우맨,서귀포시,대륜동,서귀포시내,한식,막창,0.55,0.3,0.03,0.04,0.08,0.16,0.36,4501,다나07b73b
202304,정담오메기떡,서귀포시,대륜동,서귀포시내,간식,떡/한과,0.06,0.03,0.01,0.01,0.01,0.02,0.02,12074,다나08a74b
202304,남성로치킨하우스,제주시,용담1동,제주시내,패스트푸드,치킨,0.85,0.39,0,0.01,0.08,0.17,0.27,5695,다다08a01b
202304,스팟커피빈벤더스,제주시,용담1동,제주시내,한식,커피,0.11,0.27,0,0.03,0.01,0.13,-0.02,13649,다다08a01a
202304,순영,제주시,오라동,제주시내,한식,가정식,0.81,0.72,0,0,0.08,0.29,0.15,8001,다다08a01a
202304,용담반점,제주시,용담1동,제주시내,중식,중식,0.44,0.69,0.01,0.04,0.05,0.31,0.09,9599,다다08a02b
202304,유썬앤,제주시,용담1동,제주시내,한식,단품요리 전문,0,0,0.02,0.09,0.02,0.07,-0.01,13326,다다08a02a
202304,오몰오몰오메기떡,제주시,용담1동,제주시내,간식,떡/한과,0,0,0.02,0.07,0.02,0.06,-0.02,13442,다다08a02a
202304,대정골,제주시,용담1동,제주시내,한식,가정식,0.58,0.33,0.07,0.03,0.12,0.16,0.07,10317,다다08b02a
202304,신세기식당,서귀포시,대륜동,서귀포시내,한식,가정식,0.3,0.12,0.03,0.03,0.05,0.07,0.08,10107,다나08a72a
202304,빨간맛집 일도점,제주시,일도2동,제주시내,한식,가정식,2.42,1.53,0.06,0.15,0.28,0.73,0.07,10164,다다10b01b
202304,세컨드찬스,제주시,아라동,제주시내,한식,단품요리 전문,0,0,0,0.01,0,0.01,-0.01,13147,다나10b98a
202304,교촌치킨 아라이도점,제주시,이도2동,제주시내,패스트푸드,치킨,1.03,1.29,0,0.01,0.1,0.53,0.69,2339,다다10b00b
202304,울돌목일도,제주시,이도2동,제주시내,한식,단품요리 전문,0.53,0.21,0.01,0.01,0.06,0.1,0.21,6761,다다10b01b
202304,몽케이지(MONGCAGE),제주시,아라동,제주시내,한식,단품요리 전문,0.17,0.48,0.01,0.07,0.02,0.25,0.23,6378,다나10b98a
202304,백스비어제주아라이동점,제주시,아라동,제주시내,주점및주류판매,맥주/요리주점,2.5,1.68,0.02,0.07,0.25,0.73,0.3,5239,다다11a00b
202304,돈풍년,제주시,아라동,제주시내,한식,돼지고기,15.22,3.1,0.27,0.25,1.67,1.44,0.64,2517,다다11a00a
202304,동그리생생,제주시,이도2동,제주시내,한식,가정식,1.38,0.33,0.01,0.01,0.14,0.14,-0.12,14747,다다11a01a
202304,빨간집 삼화지구점,제주시,화북동,제주시내,한식,가정식,1.27,0.9,0.01,0.04,0.13,0.4,0.4,4057,다다14a02b
202304,이삭토스트삼화점,제주시,화북동,제주시내,간식,샌드위치/토스트,0.62,1.56,0.01,0.09,0.06,0.7,0.77,2037,다다14a03a
202304,까투리화북주공점,제주시,화북동,제주시내,주점및주류판매,꼬치구이,0.58,0.42,0,0,0.05,0.17,-0.02,13695,다다14a03a
202304,쉼표휴게김밥,제주시,아라동,제주시내,한식,커피,0.92,2.37,0.02,0.16,0.1,1.08,0.39,4209,다다14a01a
202304,한마음정육식당삼화점,제주시,삼양동,제주시내,한식,고기,4.82,1.49,0.06,0.07,0.51,0.65,0.27,5696,다다14a02b
202304,피슈마라홍탕삼양점,제주시,삼양동,제주시내,아시아음식,중식,4.32,5.95,0.04,0.28,0.44,2.61,1.19,1141,다다14a03a
202304,삼화가츠우동,제주시,삼양동,제주시내,한식,우동,1.08,1.41,0.02,0.15,0.12,0.69,0.61,2649,다다14b03a
202304,쥬씨 상화점,제주시,삼양동,제주시내,음료,주스,0.31,1.44,0.01,0.13,0.04,0.69,0.06,10493,다다14b03a
202304,에그드랍 삼화지구점,제주시,삼양동,제주시내,양식,양식,0.66,1.47,0.01,0.07,0.07,0.65,0.15,8002,다다14b03a
202304,송이축산정육식당삼양점,제주시,삼양동,제주시내,한식,고기,1.17,0.29,0.01,0.01,0.12,0.12,0.11,9051,다다14b03b
202304,똥그리 커피앤디저트,제주시,삼양동,제주시내,한식,커피,0.53,1.23,0.01,0.04,0.05,0.53,0.14,8290,다다14b03a
202304,풍미원,제주시,삼양동,제주시내,아시아음식,중식,3.92,2.68,0.04,0.19,0.4,1.23,1.08,1317,다다14b03a
202304,밤은짧고요순살은맛있고맥주는차가워요,제주시,삼양동,제주시내,주점및주류판매,맥주/요리주점,2.71,1.38,0.02,0.06,0.27,0.6,0.37,4397,다다14b02b
202304,산지해장국 삼양점,제주시,삼양동,제주시내,한식,해장국,1.56,2.1,0.04,0.27,0.18,1.06,0.45,3638,다다14b03b
202304,김가네삼화점,제주시,삼양동,제주시내,간식,분식,0.42,0.87,0,0.03,0.04,0.37,0.16,7743,다다14b02b
202304,청춘당찹쌀꽈배기 봉개점,제주시,봉개동,제주시내,베이커리.디저트,베이커리,1.71,4.81,0.04,0.56,0.19,2.38,1.62,759,다다14b00b
202304,달퐁구움,제주시,삼양동,제주시내,한식,단품요리 전문,0.16,0.33,0.01,0.06,0.02,0.18,0.18,7385,다다14b03b
202304,돈쫄돈삼화점,제주시,삼양동,제주시내,한식,돼지고기,0.09,0.09,0,0,0.01,0.04,0,12814,다다14b03b
202304,제주풍년식당,제주시,삼양동,제주시내,한식,가정식,2.81,1.95,0.1,0.27,0.35,1,0.82,1869,다다14b03b
202304,일품순두부삼화점,제주시,삼양동,제주시내,한식,순두부,10.02,12.71,0.09,0.63,1.02,5.6,2.85,297,다다14b03a
202304,진양해장국,제주시,삼양동,제주시내,한식,해장국,5.79,6.22,0.06,0.3,0.6,2.73,1.3,1001,다다14b03b
202304,해루,제주시,삼양동,제주시내,한식,가정식,1.47,0.54,0.04,0.06,0.17,0.26,0.31,5172,다다14b03a
202304,처갓집양념치킨 제주삼양점,제주시,삼양동,제주시내,피자.치킨.햄버거,치킨,0.11,0.15,0,0.03,0.01,0.08,0.23,6379,다다15a03b
202304,오가네전복설렁탕,서귀포시,영천동,서귀포시내,한식,국밥,0.64,0.51,0.71,1.96,0.73,1.8,0.44,3661,다나15a75b
202304,서귀포밀면 정든옛집,서귀포시,영천동,서귀포시내,한식,가정식,0.87,0.93,0.03,0.18,0.11,0.52,0.11,9197,다나15a75b
202304,열날개,제주시,삼양동,제주시내,한식,가정식,0.32,0.18,0,0.01,0.03,0.08,0.19,7116,다다15b02a
202304,모레기동타잔,서귀포시,영천동,서귀포시내,한식,단품요리 전문,0.12,0.24,0.03,0.24,0.04,0.29,0.24,6107,다나15a78a
202304,담뽀뽀,제주시,아라동,제주시내,한식,단품요리 전문,3.36,3.13,0.04,0.21,0.34,1.42,1.16,1187,다나10b98a
202304,화랑,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.29,0.03,0,0,0.03,0.01,-0.01,13148,다나12b73b
202304,용우동 제주서귀포점,서귀포시,정방동,서귀포시내,일식.회,일식,0.49,0.96,0.02,0.16,0.06,0.52,0.07,10475,다나12b73a
202304,(주) 현대그린푸드 국세공무원교육원(제주),서귀포시,대륜동,서귀포시내,한식,구내식당/푸드코트,0.69,0.9,0.04,0.47,0.1,0.75,4.97,85,다나08a74a
202304,갈채,제주시,용담1동,제주시내,한식,단품요리 전문,0.66,0.09,0,0,0.06,0.04,-0.04,14035,다다08b02a
202304,배가면옥,제주시,오라동,제주시내,한식,단품요리 전문,0.94,0.87,0.03,0.12,0.12,0.45,0.05,11144,다다08b00b
202304,삼생이 심야식당,제주시,용담1동,제주시내,기타,야식,0.03,0.02,0,0,0,0.01,0,12815,다다08b02a
202304,벌크커피 삼도점,제주시,삼도1동,제주시내,음료,커피,1.64,8.54,0.01,0.27,0.16,3.63,2.18,483,다다08b01b
202304,우리뼈감자탕,제주시,삼도1동,제주시내,한식,감자탕,0.85,0.87,0.03,0.1,0.11,0.43,0.03,11539,다다08b01a
202304,다도해식당,제주시,용담1동,제주시내,한식,가정식,0.2,0.15,0.01,0.01,0.03,0.07,-0.05,14214,다다08b02b
202304,O3커피,제주시,삼도1동,제주시내,한식,커피,0.04,0.15,0.01,0.13,0.01,0.17,0.46,3561,다다08b01a
202304,한국식당,제주시,삼도1동,제주시내,한식,가정식,0.22,0.33,0,0.01,0.02,0.14,0.11,9198,다다08b01a
202304,탐라밸리,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,0,0,0.18,0.3,0.16,0.24,-0.05,14142,다나08b74a
202304,카페록키,서귀포시,대륜동,서귀포시내,한식,커피,0.18,0.27,0.03,0.19,0.05,0.26,0.05,11145,다나08b73a
202304,오미정,제주시,삼도1동,제주시내,한식,가정식,0.71,0.48,0.01,0.01,0.07,0.2,0.2,6907,다다08b01b
202304,정진숯불갈비,제주시,삼도1동,제주시내,한식,갈비,1.05,0.48,0.01,0.03,0.11,0.22,0.12,8716,다다08b01b
202304,레드사이공,제주시,삼도1동,제주시내,한식,단품요리 전문,1.29,1.32,0.03,0.18,0.15,0.67,0.44,3678,다다08b01a
202304,보영이네시장치킨,제주시,삼도1동,제주시내,패스트푸드,치킨,0.18,0.24,0,0.03,0.02,0.12,0.15,8003,다다08b01a
202304,처갓집,제주시,삼도1동,제주시내,패스트푸드,치킨,0.62,0.39,0.01,0.03,0.06,0.18,-0.07,14414,다다08b01b
202304,카페달,제주시,오라동,제주시내,음료,커피,0.07,0.24,0.01,0.09,0.01,0.17,-0.06,14386,다다08b00b
202304,모이세해장국,제주시,삼도2동,제주시내,한식,가정식,0.04,0.09,0.02,0.12,0.02,0.13,0.02,12188,다다08b03a
202304,사라숯불구이,제주시,삼도1동,제주시내,한식,고기,0.84,0.27,0,0,0.08,0.11,0.16,7744,다다08b01b
202304,사랑길포장마차,제주시,삼도1동,제주시내,주점,주류,0.21,0.15,0.01,0.01,0.03,0.07,0.03,11780,다다08b01b
202304,탁이네포차,제주시,삼도1동,제주시내,한식,가정식,0.14,0.09,0,0,0.01,0.04,0.09,9794,다다08b01b
202304,르샹스,제주시,삼도1동,제주시내,음료,커피,0.11,0.03,0,0,0.01,0.01,-0.01,13149,다다08b01a
202304,영반점,제주시,삼도2동,제주시내,아시아음식,중식,0.23,0.24,0,0.01,0.02,0.11,0,12816,다다08b02a
202304,릿(REET),제주시,이도2동,제주시내,한식,단품요리 전문,1.27,0.84,0.01,0.07,0.13,0.4,0.12,8875,다다08b00a
202304,돈야탑촌,제주시,삼도1동,제주시내,한식,돼지고기,0.33,0.12,0,0,0.03,0.05,0.01,12523,다다09a01a
202304,엄지국수,제주시,이도2동,제주시내,한식,면류,0.05,0.1,0,0.01,0.01,0.04,-0.04,14036,다다09a00b
202304,올리다버거,제주시,삼도2동,제주시내,패스트푸드,햄버거,0.64,0.63,0.09,0.5,0.14,0.66,0.95,1558,다다09a02a
202304,진이칼국수,제주시,삼도2동,제주시내,한식,면류,0.35,0.48,0.01,0.03,0.04,0.22,0.05,10892,다다09a02a
202304,점심,서귀포시,영천동,서귀포시내,한식,가정식,0.83,0.51,0.07,0.3,0.15,0.45,0.35,4583,다나15b78a
202304,더구두미,서귀포시,송산동,서귀포시내,한식,단품요리 전문,0.03,0.06,0,0,0,0.02,0.06,10730,다나15b72b
202304,보목동마을회,서귀포시,송산동,서귀포시내,한식,단품요리 전문,1.16,3.61,0.09,1.43,0.19,2.61,0.51,3156,다나15b72a
202304,원비삼계탕봉개점,제주시,봉개동,제주시내,한식,삼계탕,0.14,0.09,0,0,0.01,0.04,0.04,11342,다나16a99b
202304,소천지,서귀포시,송산동,서귀포시내,한식,가정식,0.67,0.45,0.03,0.16,0.09,0.31,0.07,10318,다나16a72b
202304,번영로휴게소,제주시,봉개동,제주시내,한식,단품요리 전문,1.96,4.45,0.05,0.32,0.23,2.04,0.67,2417,다나17a99b
202304,아트인명도암,제주시,봉개동,제주시내,양식,양식,0.76,1.05,0.04,0.38,0.11,0.73,0.09,9879,다나17a97b
202304,오가네진미식당,서귀포시,효돈동,서귀포시내,한식,가정식,0.54,0.36,0,0,0.05,0.14,-0.08,14538,다나17b75a
202304,수우동쇠소깍직영점,서귀포시,효돈동,서귀포시내,일식.회,일식,0.55,0.48,0.4,1.64,0.43,1.53,0.76,2069,다나17b73b
202304,메가커피 서귀포효돈점,서귀포시,효돈동,서귀포시내,카페,커피,0.71,4.21,0.04,1.11,0.11,2.59,1.44,870,다나18a75a
202304,참닭갈비신제주점,제주시,연동,제주시내,한식,갈비,1.67,0.69,0.1,0.25,0.25,0.48,0.44,3679,다다06a00a
202304,아이러브키친,제주시,연동,제주시내,한식,가정식,0.77,0.51,0.02,0.1,0.09,0.29,0.07,10319,다나06a99b
202304,델문도 제주도립미술관점,제주시,연동,제주시내,한식,커피,0.36,0.81,0.04,0.47,0.07,0.71,0.09,9556,다나06a96a
202304,와플칸 제주직영점,제주시,연동,제주시내,간식,베이커리,0.25,1.02,0.02,0.35,0.04,0.7,0.7,2303,다다06a00a
202304,숙성정육식당,제주시,연동,제주시내,한식,고기,0.74,0.12,0.07,0.09,0.13,0.12,0.11,9052,다다06a00a
202304,조선생김밥,제주시,용담2동,제주시내,간식,분식,0.11,0.22,0.03,0.3,0.04,0.33,0.05,11146,다다06a03a
202304,주식회사몰트앤커피,제주시,도두동,제주시내,한식,커피,0.09,0.04,0,0,0.01,0.01,-0.01,13150,다다06a01b
202304,달콤한닭강정연동점,제주시,연동,제주시내,패스트푸드,치킨,1.02,2.25,0.02,0.18,0.11,1.05,0.15,8173,다나06a99a
202304,옥화네포차,제주시,연동,제주시내,한식,가정식,0.43,0.18,0.02,0.03,0.06,0.1,-0.04,14093,다나06a99b
202304,대관령,제주시,연동,제주시내,한식,가정식,1.5,0.48,0.1,0.18,0.24,0.34,0.29,5429,다나06a99b
202304,너와나,제주시,연동,제주시내,한식,단품요리 전문,0.03,0.03,0.01,0.09,0.02,0.08,0.19,7117,다나06a99b
202304,수미일관,제주시,연동,제주시내,아시아음식,일식,1.47,0.69,0.16,0.38,0.29,0.59,-0.13,14756,다나06a99b
202304,이분생 제주연동점,제주시,연동,제주시내,주점,주류,10.26,2.46,0.27,0.4,1.21,1.31,0.41,4002,다나06a99b
202304,레드팬더,제주시,연동,제주시내,아시아음식,중식,0.51,0.45,0.01,0.09,0.06,0.25,0.07,10320,다나06a99b
202304,상상마라,제주시,연동,제주시내,한식,가정식,0.13,0.03,0.01,0.01,0.02,0.02,0.11,9109,다나06a99b
202304,세련대게,제주시,연동,제주시내,한식,회,0.04,0.03,0.02,0.01,0.02,0.02,-0.02,13552,다나06a99b
202304,해녀고기,제주시,연동,제주시내,한식,단품요리 전문,0.06,0.02,0.16,0.18,0.15,0.15,0.34,4758,다나06a98b
202304,유한회사 모들,제주시,연동,제주시내,주점및주류판매,맥주/요리주점,3.99,3.04,0.18,0.71,0.54,1.79,0.94,1592,다나06a99b
202304,달리자서울포차연동점,제주시,연동,제주시내,한식,가정식,3.86,2.13,0.18,0.59,0.53,1.34,0.51,3195,다나06a99b
202304,더팔당제주,제주시,연동,제주시내,한식,가정식,0.91,0.51,0.08,0.22,0.16,0.38,0.21,6805,다나06a99b
202304,개가게를판다,제주시,용담2동,제주시내,한식,단품요리 전문,1.59,0.15,0.03,0.03,0.18,0.08,0.11,9110,다다06a03b
202304,최가네옛날손두부집,제주시,연동,제주시내,한식,단품요리 전문,1.64,0.87,0.05,0.16,0.2,0.48,0.04,11231,다나06a99b
202304,경희네몽생이,제주시,연동,제주시내,한식,가정식,1.3,0.42,0.02,0.04,0.14,0.2,0.01,12582,다나06a99b
202304,큰아들,제주시,연동,제주시내,간식,분식,0.32,0.57,0.02,0.24,0.05,0.42,0.06,10731,다나06a99b
202304,퀸스,제주시,연동,제주시내,한식,단품요리 전문,0.37,0.03,0,0,0.03,0.01,-0.01,13151,다나06a99b
202304,조마루감자탕 연동점,제주시,연동,제주시내,고기,감자탕,2.19,1.41,0.17,0.87,0.37,1.27,0.58,2796,다다06a00a
202304,빌라누스,제주시,연동,제주시내,한식,단품요리 전문,1.15,0.54,0.06,0.06,0.16,0.26,0.5,3253,다나06a99b
202304,폴레(Paulee),제주시,연동,제주시내,양식,양식,0.57,0.03,0.03,0.03,0.08,0.04,-0.04,14037,다나06a99b
202304,태도,제주시,연동,제주시내,양식,양식,0.81,0.42,0.04,0.09,0.11,0.24,0.26,5870,다나06a99b
202304,곤지암할매소머리국밥신제주점,제주시,연동,제주시내,한식,국밥,0.51,0.66,0.15,0.72,0.19,0.85,0.28,5623,다다06a00a
202304,송림식당,제주시,연동,제주시내,한식,가정식,2.1,0.66,0.04,0.09,0.23,0.34,0.14,8415,다다06a00a
202304,(주)파리크라상파리바게뜨제주공항탑승점,제주시,용담2동,제주시내,간식,베이커리,9.11,17.13,11.74,64.06,11.83,59.03,33.71,2,다다06a02a
202304,꿈의요리애월,제주시,용담2동,제주시내,한식,단품요리 전문,5.74,6.64,0.03,0.27,0.57,2.87,1.47,845,다다06a02a
202304,엔제리너스 제주공항T/O,제주시,용담2동,제주시내,간식,커피,4.51,17.64,2.98,42.72,3.21,41.86,23.23,8,다다06a02a
202304,자매정식,제주시,삼도1동,제주시내,한식,가정식,1.14,2.13,0.01,0.12,0.12,0.95,0.24,6219,다다09a01a
202304,하노이식당,서귀포시,대륜동,서귀포시내,한식,단품요리 전문,1.34,1.53,0.08,0.41,0.2,0.95,0.73,2181,다나08b74a
202304,하귀정담,제주시,삼도2동,제주시내,한식,가정식,0.59,0.54,0.03,0.12,0.08,0.31,0.15,8004,다다09a02b
202304,임사부국밥구제주점,제주시,삼도1동,제주시내,한식,국밥,0.86,0.75,0.02,0.13,0.1,0.41,0.24,6108,다다09a01a
202304,논두렁,제주시,삼도2동,제주시내,한식,가정식,0.24,0.11,0.02,0.04,0.04,0.07,-0.07,14445,다다09a02a
202304,코너웍,제주시,이도2동,제주시내,간식,베이커리,0.61,1.29,0,0.01,0.06,0.53,0.37,4398,다다09a00b
202304,제주보말칼국수,제주시,삼도2동,제주시내,한식,면류,0.15,0.18,0.46,2.04,0.44,1.73,1.52,813,다다09a02a
202304,다다한끼,제주시,이도2동,제주시내,한식,단품요리 전문,0.09,0.18,0,0,0.01,0.07,0.04,11428,다다09a00a
202304,뻘떡낙지서귀포점,서귀포시,대륜동,서귀포시내,한식,낙지,2.37,1.77,0.09,0.31,0.3,0.96,0.63,2555,다나09a73a
202304,좋아좋아숯불갈비,제주시,삼도2동,제주시내,한식,가정식,8.26,2.92,0.13,0.19,0.89,1.32,0.71,2271,다다09a03a
202304,홍어대가,제주시,삼도2동,제주시내,한식,단품요리 전문,0.82,0.36,0.03,0.04,0.1,0.18,0.18,7386,다다09a01b
202304,두찜 제주삼화지구점,제주시,삼양동,제주시내,피자.치킨.햄버거,치킨,0.22,0.18,0,0.01,0.02,0.08,0.11,9111,다다14a03a
202304,진양,제주시,삼양동,제주시내,한식,가정식,2.59,1.2,0.01,0.04,0.25,0.52,0.21,6806,다다14a03a
202304,꿀돼지,제주시,삼양동,제주시내,양식,돼지고기,1.03,0.48,0.01,0.01,0.11,0.2,0.33,4855,다다14b03a
202304,뉴봄봄김밥,제주시,삼양동,제주시내,한식,커피,0.69,1.92,0,0.1,0.07,0.85,0.22,6441,다다14b03a
202304,고죽면,제주시,삼양동,제주시내,한식,가정식,1.06,1.89,0.01,0.09,0.11,0.83,0.14,8291,다다14b03a
