ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202302,기억나는집,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0.47,0.23,0.37,0.75,0.4,0.71,0.64,1032,다나12b73a
202302,장원흑돈별,서귀포시,정방동,서귀포시내,한식,돼지고기,0.29,0.13,0.05,0.11,0.08,0.13,0.1,6257,다나12b73a
202302,놀부보쌈족발 서귀포점,서귀포시,동홍동,서귀포시내,고기,보쌈,0.16,0.17,0,0.01,0.02,0.06,0.06,7926,다나13a74a
202302,아싸횟집,서귀포시,동홍동,서귀포시내,한식,회,0.21,0.07,0,0,0.02,0.02,0.02,10045,다나13b73b
202302,꼬꼬아찌숯불치킨 서사라점,제주시,삼도1동,제주시내,피자.치킨.햄버거,치킨,0.52,0.53,0.01,0.06,0.06,0.22,0.08,7131,다다09a01a
202302,다이노바이트샌드위치,제주시,삼도2동,제주시내,간식,샌드위치/토스트,0.03,0.07,0,0.01,0,0.03,0.02,9907,다다09a02b
202302,육회한집,제주시,삼도1동,제주시내,한식,가정식,0.69,0.6,0.01,0.02,0.07,0.21,-0.21,14505,다다09a01a
202302,소은,제주시,삼도2동,제주시내,한식,단품요리 전문,0.02,0.1,0,0.06,0.01,0.08,0.05,8340,다다09a01b
202302,코바코 삼도점,제주시,삼도1동,제주시내,일식.회,일식,0.19,0.3,0,0,0.02,0.09,0.09,6649,다다09a01a
202302,진이칼국수,제주시,삼도2동,제주시내,한식,면류,0.19,0.37,0,0,0.02,0.11,0.04,8959,다다09a02a
202302,래빗카페,제주시,이도2동,제주시내,카페,커피,0.53,1.4,0.01,0.12,0.06,0.54,0.19,4096,다다09a00a
202302,두산봉횟집,제주시,삼도1동,제주시내,아시아음식,회,0.69,0.27,0.01,0.01,0.07,0.09,-0.04,13051,다다09a01a
202302,손씨네,제주시,삼도2동,제주시내,한식,가정식,0.05,0.07,0,0,0,0.02,0.02,10046,다다09a02b
202302,팔팔,제주시,삼도1동,제주시내,한식,단품요리 전문,0.13,0.1,0,0,0.01,0.03,0.08,7034,다다09a01a
202302,칭구야,제주시,삼도1동,제주시내,한식,단품요리 전문,0.1,0.1,0,0,0.01,0.03,0.02,9908,다다09a01a
202302,소장가치,제주시,삼도1동,제주시내,한식,단품요리 전문,0.16,0.7,0,0.02,0.02,0.24,0.02,9746,다다09a01a
202302,에코런드렛빨래방&아이스크림 도남동점,제주시,이도2동,제주시내,간식,아이스크림/빙수,0.16,0.8,0,0.07,0.02,0.31,0.31,2492,다다09a01a
202302,형님네,제주시,이도1동,제주시내,한식,단품요리 전문,0.08,0.07,0,0,0.01,0.02,0.05,8341,다다09a02b
202302,짐박스,제주시,이도2동,제주시내,한식,단품요리 전문,0.36,1.17,0,0.02,0.03,0.38,0.09,6803,다다09a00b
202302,남문숯불바베큐&치킨 본점,제주시,삼도2동,제주시내,피자.치킨.햄버거,치킨,2.86,2.73,0.06,0.13,0.32,0.96,0.29,2659,다다09a02a
202302,온동네국수,제주시,삼도2동,제주시내,한식,면류,0.01,0.03,0,0,0,0.01,0.02,10103,다다09a02a
202302,물음느낌표불백,제주시,삼도1동,제주시내,한식,가정식,0.11,0.23,0,0.01,0.01,0.08,0.01,10762,다다09a01a
202302,자매카페,제주시,이도1동,제주시내,한식,커피,0.12,0.07,0,0,0.01,0.02,0.02,10047,다다09a02b
202302,탕앤돈,제주시,건입동,제주시내,아시아음식,돼지고기,0.1,0.17,0.01,0.07,0.02,0.11,0.08,7035,다다09a03a
202302,다소재티하우스,제주시,삼도2동,제주시내,한식,단품요리 전문,0.06,0.13,0,0.01,0.01,0.05,0.03,9450,다다09a01b
202302,지유명차 서귀포점,서귀포시,대륜동,서귀포시내,음료,차,0.08,0.07,0,0,0.01,0.02,-0.01,11686,다나09a74a
202302,비에이치씨탑동점,제주시,삼도2동,제주시내,패스트푸드,치킨,1.5,2.13,0.13,0.58,0.26,1.15,0.37,2008,다다09a03a
202302,손가네국수,제주시,건입동,제주시내,한식,면류,0.11,0.27,0.02,0.17,0.03,0.23,-0.07,13742,다다09a03a
202302,뭉치소주방,제주시,이도1동,제주시내,한식,주류,0.03,0.03,0,0,0,0.01,0.03,9451,다다09a02a
202302,모드락탑동점,제주시,건입동,제주시내,한식,단품요리 전문,0.93,0.7,0.2,0.45,0.28,0.6,1.57,262,다다09a03a
202302,제주청보리,서귀포시,대륜동,서귀포시내,한식,가정식,0.48,0.53,0.01,0.07,0.05,0.23,-0.01,12029,다나09a74a
202302,제주골목국수,제주시,이도2동,제주시내,한식,면류,0.56,1.2,0,0,0.05,0.37,0.2,3901,다다09a00b
202302,탐앤탐스 칠성로점,제주시,일도1동,제주시내,음료,커피,0.31,0.8,0,0.05,0.03,0.29,0.25,3065,다다09b02b
202302,현풍,제주시,이도1동,제주시내,한식,단품요리 전문,0,0,0.01,0.04,0.01,0.03,0,11058,다다09b02b
202302,신해바라기,제주시,일도1동,제주시내,한식,가정식,3.03,6.19,0.23,1.72,0.49,3.38,1.44,313,다다09b02b
202302,네네치킨 건입접,제주시,이도1동,제주시내,패스트푸드,치킨,0.1,0.13,0,0,0.01,0.04,0.22,3530,다다09b02a
202302,동빵 제주동문시장점,제주시,이도1동,제주시내,간식,베이커리,0.02,0.1,0.02,0.42,0.02,0.39,0.18,4282,다다09b02b
202302,손두부집,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.3,0.5,0.01,0.07,0.04,0.22,0.12,5526,다나12a73a
202302,아라서,서귀포시,서홍동,서귀포시내,아시아음식,일식,0,0,0.1,0.05,0.1,0.04,-0.01,11889,다나12a73b
202302,히든,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.11,0.1,0.04,0.12,0.05,0.13,0.03,9452,다나12a73b
202302,산아름,제주시,아라동,제주시내,한식,가정식,0.31,0.63,0.01,0.08,0.04,0.27,0.12,5659,다나12a95b
202302,메가엠지씨커피 제주서홍점,서귀포시,서홍동,서귀포시내,음료,커피,0.44,4.43,0.01,0.23,0.05,1.57,0.46,1628,다나12a74b
202302,호식이두마리치킨서홍점,서귀포시,서홍동,서귀포시내,패스트푸드,치킨,0.5,0.73,0.01,0.04,0.05,0.26,-0.07,13743,다나12a74b
202302,제주시듬삭헌국밥집,제주시,화북동,제주시내,한식,국밥,0.61,1.17,0.01,0.06,0.07,0.41,0.16,4682,다다12b03a
202302,미리네국수,서귀포시,서홍동,서귀포시내,한식,면류,0.46,1.23,0.01,0.12,0.05,0.48,0.34,2263,다나12a73b
202302,도도베이커리,서귀포시,천지동,서귀포시내,간식,베이커리,0.36,0.97,0.01,0.13,0.04,0.41,0.21,3642,다나12a73b
202302,금손코다리맛집,서귀포시,서홍동,서귀포시내,한식,가정식,0.31,0.33,0.01,0.05,0.04,0.14,0.08,7132,다나12a73b
202302,11시11분,서귀포시,서홍동,서귀포시내,양식,양식,1.21,1.03,0.02,0.08,0.13,0.39,0.08,7233,다나12a74a
202302,퍼스트스퀘어,서귀포시,서홍동,서귀포시내,한식,단품요리 전문,0.04,0.3,0,0.04,0,0.12,0.15,4769,다나12a73b
202302,삼무국수3호점,서귀포시,천지동,서귀포시내,한식,면류,0.81,1.46,0.05,0.27,0.12,0.68,-0.68,14728,다나12a73b
202302,장아찌김밥,서귀포시,서홍동,서귀포시내,간식,분식,0.15,0.3,0,0.02,0.01,0.11,0.08,7036,다나12a74a
202302,아뎅,서귀포시,천지동,서귀포시내,아시아음식,중식,0.65,0.73,0.01,0.05,0.07,0.27,0.17,4422,다나12a73b
202302,할머니떡방앗간,서귀포시,천지동,서귀포시내,간식,떡/한과,0.95,2.16,0.76,8.72,0.83,8.09,2.63,78,다나12a73b
202302,을찌로국물떡볶이서귀포점,서귀포시,천지동,서귀포시내,간식,분식,0.41,0.73,0.02,0.22,0.05,0.41,0.16,4683,다나12a73b
202302,신시골뚝배기,제주시,화북동,제주시내,한식,단품요리 전문,0.26,0.4,0,0,0.02,0.12,-0.03,12748,다다12b02b
202302,동글랑마카롱,서귀포시,동홍동,서귀포시내,카페,커피,0.03,0.1,0,0.04,0,0.06,0.1,6258,다나12a75a
202302,두꺼비식당,서귀포시,천지동,서귀포시내,한식,가정식,0.06,0.1,0,0,0.01,0.03,0.01,10589,다나12a73b
202302,서귀포램,서귀포시,천지동,서귀포시내,한식,가정식,1.21,0.4,0.05,0.05,0.15,0.16,-0.01,12030,다나12a73a
202302,주구장창,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.38,0.33,0,0,0.03,0.1,-0.02,12465,다나12a73b
202302,삼겹살땡기는날,서귀포시,천지동,서귀포시내,한식,돼지고기,0.9,0.4,0.01,0.02,0.09,0.14,0.04,9085,다나12b73b
202302,김삿갓보쌈족발,서귀포시,천지동,서귀포시내,한식,보쌈,2.16,1,0.05,0.08,0.24,0.38,0.09,6804,다나12b73a
202302,올레시장 흑돼지 계란밥,서귀포시,동홍동,서귀포시내,간식,돼지고기,0,0,0.04,0.75,0.04,0.64,-0.01,12031,다나12b73b
202302,닐모리동동,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.22,0.17,0,0,0.02,0.05,0,11059,다나12b73a
202302,국수나무서귀포점,서귀포시,동홍동,서귀포시내,한식,면류,0.78,1.5,0,0.01,0.07,0.47,0.2,3776,다나13b74a
202302,소꿈놀이,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.11,0.2,0.01,0.04,0.02,0.09,0.09,6650,다나13b75a
202302,풍년식당,서귀포시,동홍동,서귀포시내,한식,가정식,2.28,2.7,0.16,0.61,0.36,1.35,0.71,918,다나13b75a
202302,탑해장국,제주시,화북동,제주시내,한식,가정식,0.57,1.13,0.03,0.12,0.08,0.45,0.29,2708,다다14a03a
202302,돈배락 정육식당,제주시,화북동,제주시내,고기,고기,4.97,2.56,0.05,0.11,0.5,0.89,0.13,5353,다다14a03a
202302,설빙 제주삼화점,제주시,화북동,제주시내,간식,아이스크림/빙수,0.6,1.56,0,0.02,0.06,0.51,0.2,3902,다다14a03a
202302,신짜우베트남쌀국수,제주시,화북동,제주시내,아시아음식,면류,1.38,1.63,0.05,0.23,0.17,0.7,0.3,2554,다다14a03a
202302,우솔해장국,서귀포시,동홍동,서귀포시내,한식,해장국,1.2,1.8,0.01,0.07,0.12,0.62,0.27,2856,다나14a74a
202302,참맛골,서귀포시,영천동,서귀포시내,한식,가정식,1.55,0.4,0,0,0.14,0.12,0.08,6914,다나14a74a
202302,이치진,제주시,삼양동,제주시내,한식,가정식,2.53,1.03,0.05,0.06,0.28,0.37,-0.07,13744,다다14b02b
202302,한일관,제주시,삼양동,제주시내,한식,가정식,1.98,0.97,0,0.01,0.18,0.31,-0.07,13745,다다14b03a
202302,한치비곱창,제주시,삼양동,제주시내,한식,곱창,0.52,0.43,0,0.02,0.05,0.15,0.13,5239,다다14b03a
202302,이타시안,제주시,삼양동,제주시내,한식,가정식,0.32,0.53,0,0,0.03,0.16,0.03,9453,다다14b03b
202302,모두락화로구이,제주시,삼양동,제주시내,한식,가정식,2.14,0.87,0.04,0.08,0.23,0.34,0.2,3818,다다15a03b
202302,마이마이,제주시,삼양동,제주시내,패스트푸드,햄버거,0.23,0.47,0.01,0.05,0.03,0.19,0.11,6041,다다15a03a
202302,비비큐삼화점,제주시,삼양동,제주시내,패스트푸드,치킨,0.71,1.1,0,0.04,0.07,0.37,0.1,6413,다다15a03a
202302,싱싱프루츠삼화점,제주시,삼양동,제주시내,한식,단품요리 전문,0.17,0.33,0,0.01,0.02,0.11,0,11060,다다15a03a
202302,용꽈배기삼양점,제주시,삼양동,제주시내,한식,단품요리 전문,0.26,0.93,0,0.05,0.03,0.33,0.07,7393,다다15a04a
202302,서흘길맥,제주시,삼양동,제주시내,한식,단품요리 전문,0.43,0.2,0.01,0.02,0.05,0.08,-0.08,13861,다다15a04a
202302,즐겨찾기,제주시,삼양동,제주시내,아시아음식,중식,2.1,3.53,0.02,0.16,0.21,1.23,0.33,2300,다다15a03a
202302,미쿠니,제주시,삼양동,제주시내,한식,단품요리 전문,1.21,3.73,0.05,0.55,0.16,1.62,0.91,656,다다15a04a
202302,돈내코손두부,서귀포시,영천동,서귀포시내,한식,돼지고기,0.97,1.76,0.06,0.44,0.15,0.92,0.01,10392,다나15a78a
202302,네네치킨 봉개점,제주시,봉개동,제주시내,피자.치킨.햄버거,치킨,0.75,1.1,0.02,0.08,0.08,0.41,0.12,5510,다다16a00a
202302,손맛,제주시,봉개동,제주시내,한식,가정식,1.35,1.03,0.01,0.04,0.13,0.35,0.08,6915,다나16b99b
202302,볼레낭개,서귀포시,송산동,서귀포시내,한식,가정식,0.08,0.03,0,0,0.01,0.01,0,11061,다나16b72b
202302,신가네야식,제주시,이도1동,제주시내,한식,가정식,0.31,0.33,0,0,0.03,0.1,0.01,10763,다다09b02a
202302,어촌,제주시,이도2동,제주시내,한식,가정식,0.05,0.03,0,0,0,0.01,-0.01,11687,다다09b00b
202302,스팟,제주시,일도1동,제주시내,한식,단품요리 전문,0.05,0.07,0,0.02,0.01,0.04,0.12,5660,다다09b02b
202302,엘리와젬마의치킨스토리,제주시,이도1동,제주시내,패스트푸드,치킨,0.23,0.33,0,0,0.02,0.1,0.05,8504,다다09b01a
202302,주호프,제주시,이도1동,제주시내,주점및주류판매,맥주/요리주점,0.48,0.5,0,0.01,0.05,0.16,0,11062,다다09b01b
202302,커피프린스,제주시,이도1동,제주시내,한식,커피,0.01,0.03,0,0.01,0,0.02,-0.02,12358,다다09b01a
202302,팔팔통닭,제주시,이도2동,제주시내,패스트푸드,치킨,0.06,0.07,0,0,0.01,0.02,0.02,10048,다다09b01a
202302,악발이,제주시,이도2동,제주시내,한식,가정식,0.15,0.1,0,0,0.01,0.03,0,11063,다다09b01a
202302,일등아이스크림전문점,제주시,이도2동,제주시내,간식,아이스크림/빙수,0.48,2.63,0,0.02,0.04,0.83,0.35,2186,다다09b00b
202302,달콤다락,제주시,일도1동,제주시내,간식,분식,0.03,0.17,0.53,4.98,0.52,4.29,1.64,246,다다09b02b
202302,동문떡방,제주시,일도1동,제주시내,간식,떡/한과,0.18,0.53,0.02,0.23,0.04,0.36,0.21,3721,다다09b02b
202302,앞돈지,제주시,건입동,제주시내,한식,돼지고기,1.26,0.63,0.3,0.51,0.41,0.63,0.49,1460,다다09b03a
202302,컵넛 제주시청점,제주시,이도2동,제주시내,간식,베이커리,0.28,1.53,0.01,0.12,0.03,0.58,0.67,981,다다09b01a
202302,산지물,제주시,건입동,제주시내,한식,가정식,1.86,1.27,0.86,1.83,1.01,1.95,1.44,315,다다09b03a
202302,웅이네포차,제주시,이도2동,제주시내,한식,단품요리 전문,0.37,0.3,0,0,0.03,0.09,-0.01,11539,다다09b00b
202302,빽다방 제주도남점,제주시,이도2동,제주시내,음료,커피,0.7,5.33,0.01,0.22,0.07,1.83,0.54,1302,다다09b01a
202302,탐라온,제주시,일도1동,제주시내,한식,가정식,0.02,0.03,0,0.02,0,0.03,0.15,4863,다다09b02b
202302,피커스,제주시,아라동,제주시내,양식,양식,2.67,6.16,0.12,1.01,0.36,2.76,1.02,554,다나09b98a
202302,아베크엠,제주시,아라동,제주시내,간식,베이커리,1.3,4.09,0.06,0.7,0.18,1.87,0.88,684,다나09b98a
202302,보리밭에보리빵,제주시,이도2동,제주시내,간식,베이커리,0.49,0.33,0,0.01,0.05,0.11,0.15,4770,다다09b00b
202302,수북,제주시,이도1동,제주시내,음료,커피,0.02,0.07,0,0,0,0.02,-0.02,12359,다다09b01b
202302,참치대가,제주시,이도2동,제주시내,아시아음식,참치,0.78,0.2,0.03,0.01,0.1,0.07,0.06,7927,다다09b00a
202302,대패랑 도남점,제주시,이도2동,제주시내,한식,단품요리 전문,1.14,0.8,0.02,0.02,0.12,0.27,0.19,4020,다다09b00a
202302,신도원,제주시,건입동,제주시내,한식,가정식,0.6,0.63,0.17,0.32,0.22,0.46,0.15,4911,다다09b03a
202302,dkLEE,제주시,일도1동,제주시내,한식,단품요리 전문,0.03,0.13,0.04,0.47,0.04,0.44,0.22,3492,다다09b02b
202302,성심각,제주시,이도2동,제주시내,아시아음식,중식,1.03,1.66,0.02,0.11,0.11,0.61,-0.02,12567,다다09b00a
202302,물항식당 탑동점,제주시,건입동,제주시내,일식.회,회,0.45,0.37,0.59,1.14,0.61,1.08,0.55,1284,다다09b03a
202302,롤링브루잉,제주시,일도1동,제주시내,한식,단품요리 전문,0.22,0.77,0.06,0.91,0.08,1.01,1.23,406,다다09b02b
202302,파리바게뜨 제주제스코본점,제주시,이도2동,제주시내,베이커리.디저트,베이커리,12.77,32.99,0.13,1.21,1.28,11.24,4.36,40,다나09b99a
202302,대만족제주시청점,제주시,이도2동,제주시내,한식,가정식,0.29,0.23,0.01,0.04,0.04,0.1,0.08,7133,다다09b01a
202302,동경갈비,제주시,이도2동,제주시내,한식,갈비,0.26,0.17,0,0.01,0.03,0.06,0.01,10393,다다09b01a
202302,황구네,서귀포시,중앙동,서귀포시내,한식,가정식,0.6,0.5,0.01,0.06,0.07,0.21,0.05,8247,다나12b73b
202302,제주부싯돌,서귀포시,중앙동,서귀포시내,한식,가정식,1.37,1.27,0.05,0.12,0.17,0.49,0.37,2037,다나12b73b
202302,동아리꼬치구이,서귀포시,중앙동,서귀포시내,주점및주류판매,꼬치구이,0.15,0.13,0,0,0.01,0.04,0.04,8884,다나12b73b
202302,제주약수터,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.92,0.93,0.66,2.37,0.72,2.31,1.47,305,다나12b73a
202302,즐마클럽,서귀포시,중앙동,서귀포시내,한식,가정식,0.05,0.03,0.01,0.01,0.02,0.02,-0.02,12360,다나12b73b
202302,커리하우스,서귀포시,중앙동,서귀포시내,한식,가정식,0.35,0.67,0.01,0.05,0.05,0.25,0.01,10394,다나12b73b
202302,흙집사랑,서귀포시,동홍동,서귀포시내,한식,커피,0.4,0.47,0.01,0.01,0.04,0.15,-0.06,13538,다나12b75a
202302,돼지사랑,서귀포시,동홍동,서귀포시내,한식,돼지고기,0.17,0.13,0.01,0.02,0.02,0.06,0.03,9454,다나12b75a
202302,투게더,서귀포시,중앙동,서귀포시내,음료,커피,0.11,0.07,0,0.01,0.01,0.03,0,11064,다나12b73b
202302,명동분식,서귀포시,중앙동,서귀포시내,간식,분식,0.07,0.27,0.01,0.15,0.02,0.21,-0.1,14053,다나12b73b
202302,제주섬만두,서귀포시,중앙동,서귀포시내,한식,만두,0.01,0.03,0,0.05,0,0.05,0.21,3643,다나12b73b
202302,서귀포 매일올레야시장 라운지,서귀포시,중앙동,서귀포시내,한식,가정식,0.02,0.08,0.06,0.6,0.06,0.54,-0.54,14700,다나12b73b
202302,시공간,서귀포시,중앙동,서귀포시내,음료,커피,0.01,0.03,0,0.05,0,0.05,-0.01,11890,다나12b73a
202302,올레왕갈치,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.05,0.03,0.5,1.04,0.49,0.9,-0.05,13485,다나12b73a
202302,원담,서귀포시,송산동,서귀포시내,한식,가정식,0.37,0.23,0,0.01,0.04,0.08,0.08,7037,다나12b72a
202302,소린이네횟집,서귀포시,중앙동,서귀포시내,일식.회,회,0.22,0.17,0.31,0.44,0.32,0.42,-0.1,14032,다나12b73b
202302,뽈살집제주본점,서귀포시,중앙동,서귀포시내,한식,가정식,0.57,0.27,0.64,1.24,0.67,1.13,0.47,1541,다나12b73b
202302,수연,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.57,0.1,0,0,0.05,0.03,-0.03,12749,다나12b73b
202302,팬클럽,서귀포시,중앙동,서귀포시내,주점및주류판매,포장마차,0.08,0.1,0,0,0.01,0.03,0.01,10590,다나12b73b
202302,비피엔씨주식회사,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0,0,0.37,0.75,0.36,0.64,0.37,2038,다나12b73b
202302,베트로,서귀포시,정방동,서귀포시내,음료,커피,0.2,1.3,0.01,0.18,0.03,0.56,0.42,1790,다나12b73a
202302,춘목원하루한끼,서귀포시,중앙동,서귀포시내,아시아음식,일식,0,0,0.05,0.45,0.05,0.38,0.02,9747,다나12b73b
202302,꿀꿀이와꽃게,서귀포시,중앙동,서귀포시내,한식,가정식,0.91,0.03,0,0.01,0.08,0.02,0.03,9304,다나12b73b
202302,또래오래 중앙점,서귀포시,정방동,서귀포시내,피자.치킨.햄버거,치킨,0.37,0.2,0,0.01,0.04,0.07,0,11065,다나12b73a
202302,더드림도시락,서귀포시,중앙동,서귀포시내,한식,도시락,0.06,0.07,0,0,0.01,0.02,-0.02,12361,다나12b73b
202302,현우네,서귀포시,중앙동,서귀포시내,한식,가정식,0.04,0.1,0.07,0.79,0.07,0.7,0.19,3954,다나12b73b
202302,문섬이보이는바닷가,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0,0,0,0.01,0,0.01,0,11066,다나12b73a
202302,우디글레이드(Woody glade),서귀포시,송산동,서귀포시내,한식,단품요리 전문,0.03,0.1,0,0.05,0.01,0.07,0.16,4621,다나12b72b
202302,유라유라,서귀포시,중앙동,서귀포시내,아시아음식,일식,0.4,0.57,0.04,0.23,0.07,0.37,0.37,2039,다나12b73b
202302,제일떡집,서귀포시,중앙동,서귀포시내,간식,베이커리,0.04,0.2,0.74,4.91,0.73,4.24,2.14,130,다나12b73b
202302,비테비테,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.02,0.07,0.43,5.54,0.42,4.73,1.38,337,다나12b73b
202302,우정회센타2호점,서귀포시,중앙동,서귀포시내,아시아음식,회,0.84,0.63,3.1,10.53,3.09,9.15,3.09,60,다나12b73b
202302,오르메맛,서귀포시,중앙동,서귀포시내,한식,단품요리 전문,0.5,0.73,0.04,0.22,0.09,0.41,0.17,4423,다나12b73b
202302,야구펍,서귀포시,정방동,서귀포시내,한식,단품요리 전문,0.03,0.03,0.01,0.02,0.01,0.03,0.04,8756,다나12b73a
202302,본도시락 제주시청점,제주시,이도2동,제주시내,한식,도시락,0.25,0.5,0.01,0.06,0.03,0.21,-0.02,12211,다다10a01b
202302,아지트,제주시,일도2동,제주시내,한식,단품요리 전문,0.35,0.37,0,0,0.03,0.11,-0.02,12466,다다10a02b
202302,한남동그집제주이도점,제주시,이도2동,제주시내,한식,가정식,0.62,0.4,0,0.01,0.06,0.13,0.07,7394,다다10a00b
202302,파티올레키친,제주시,건입동,제주시내,한식,가정식,0.13,0.27,0.02,0.11,0.03,0.18,-0.05,13293,다다10a03a
202302,서귀포의아침한식뷔페,서귀포시,대륜동,서귀포시내,한식,뷔페,0.08,0.07,0.01,0.05,0.02,0.06,0.09,6651,다나09b73a
202302,떡하니,제주시,이도2동,제주시내,간식,떡/한과,1.8,1.56,0,0.01,0.16,0.49,0.49,1475,다다10a01a
202302,쵸비돈까스,제주시,이도2동,제주시내,한식,돈까스,0.11,0.1,0,0,0.01,0.03,0.06,7928,다다10a00b
202302,주식회사 리앤이라마띠네,제주시,이도2동,제주시내,한식,가정식,0.11,0.17,0.14,0.76,0.14,0.7,0.27,2857,다다10a00b
202302,빵위에치즈,제주시,이도2동,제주시내,패스트푸드,베이커리,0.05,0.07,0,0,0,0.02,0.05,8342,다다10a00b
202302,꾸브라꼬숯불두마리치킨이도점,제주시,이도2동,제주시내,패스트푸드,치킨,1.22,1.63,0.01,0.04,0.12,0.54,0.08,7234,다다10a00b
202302,심심포차,제주시,이도2동,제주시내,한식,가정식,1.82,1.17,0.01,0.01,0.17,0.37,0.03,9182,다다10a01a
202302,계수나무,제주시,아라동,제주시내,간식,베이커리,0.26,0.33,0,0.01,0.02,0.11,0.51,1398,다나10a99b
202302,봉분식,제주시,이도2동,제주시내,간식,분식,0.45,1.43,0,0.01,0.04,0.45,0.09,6541,다다10a00a
202302,고스란히,제주시,이도2동,제주시내,한식,단품요리 전문,0.31,1.37,0.01,0.08,0.03,0.49,-0.11,14123,다다10a00a
202302,노마스,제주시,이도2동,제주시내,양식,양식,3.01,1.8,0.04,0.1,0.31,0.64,0.4,1874,다다10a00a
202302,광부맥주,제주시,이도2동,제주시내,주점및주류판매,맥주/요리주점,1.56,1.13,0.01,0.05,0.15,0.39,0.39,1924,다다10a00a
202302,리스투아,제주시,이도2동,제주시내,양식,양식,1.52,0.07,0.11,0.05,0.24,0.06,0.09,6652,다다10a00a
202302,차오름,제주시,일도2동,제주시내,한식,가정식,0.47,0.2,0,0,0.04,0.06,-0.02,12289,다다10a02a
202302,탐라새우리,제주시,일도2동,제주시내,한식,가정식,0.41,0.47,0,0.01,0.04,0.15,-0.04,13052,다다10b01b
202302,남춘,제주시,이도2동,제주시내,한식,단품요리 전문,5.59,8.36,0.17,1.07,0.67,3.49,1.39,333,다다10b01a
202302,Papamoo Bakery (파파무베이커리),제주시,일도2동,제주시내,간식,베이커리,1.06,2.1,0.02,0.12,0.12,0.75,0.54,1303,다다10b01b
202302,청림해장,제주시,이도2동,제주시내,한식,해장국,0.87,1.33,0.02,0.08,0.1,0.48,-0.01,12032,다다10b00a
202302,아키토리6126,제주시,일도2동,제주시내,한식,단품요리 전문,1.45,0.73,0.02,0.04,0.15,0.26,0.17,4424,다다10b01b
202302,갤러리버금,서귀포시,효돈동,서귀포시내,한식,단품요리 전문,0.07,0.1,0,0.02,0.01,0.05,0,11067,다나17b74b
202302,666식당,서귀포시,효돈동,서귀포시내,한식,가정식,0.03,0.1,0,0,0,0.03,0.02,9909,다나17b75a
202302,행복밥상,서귀포시,효돈동,서귀포시내,한식,가정식,0.44,0.7,0,0.02,0.04,0.24,0.04,8652,다나17b75a
202302,커피앤녹두,서귀포시,효돈동,서귀포시내,한식,커피,0.01,0.03,0,0.04,0,0.04,0.01,10591,다나17b75a
202302,엄마손국수,서귀포시,효돈동,서귀포시내,한식,면류,0.93,0.07,0,0,0.08,0.02,-0.02,12362,다나17b75a
202302,제미니국수,서귀포시,효돈동,서귀포시내,한식,면류,0.41,0.47,0.89,3.32,0.91,2.97,-0.65,14725,다나18a73b
202302,지영상회,서귀포시,효돈동,서귀포시내,한식,단품요리 전문,0.02,0.1,0.09,1.15,0.09,1.01,-0.22,14521,다나18a73b
202302,가자우리집,제주시,건입동,제주시내,한식,단품요리 전문,0.81,0.77,0.05,0.19,0.12,0.4,-0.12,14207,다다09b03a
202302,해그리드,제주시,일도1동,제주시내,양식,양식,0.05,0.17,0,0.04,0.01,0.08,0.05,8343,다다09b02b
202302,노가리앤비어 테마파크,제주시,이도2동,제주시내,주점,주류,3.09,2.3,0.04,0.15,0.32,0.83,0.53,1329,다다09b00b
202302,오봉집,제주시,이도2동,제주시내,한식,가정식,0.7,0.57,0.02,0.08,0.08,0.25,0.19,4021,다다09b01a
202302,미소카페,제주시,이도2동,제주시내,음료,커피,0.07,0.03,0,0,0.01,0.01,0.02,10104,다다09b00b
202302,삼치회사랑,제주시,이도2동,제주시내,한식,가정식,1.04,0.4,0.04,0.07,0.13,0.19,0.08,6916,다다09b00b
202302,유앤유,제주시,이도2동,제주시내,한식,단품요리 전문,0.24,0.53,0,0.02,0.02,0.19,0.03,9455,다나09b99b
202302,정씨네소몰이,제주시,이도1동,제주시내,한식,가정식,1.65,0.73,0.01,0.01,0.16,0.24,-0.01,11489,다다09b01b
202302,만취,제주시,이도2동,제주시내,한식,단품요리 전문,0.25,0.13,0,0,0.02,0.04,-0.01,11891,다다09b00b
202302,진경이네국수촌,제주시,이도2동,제주시내,한식,면류,0.23,0.47,0,0,0.02,0.14,0.01,10826,다다09b00b
