ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202104,아람이네,제주시,한림읍,한림읍,한식,가정식,0,0,0,0.01,0,0.01,0.01,2579,나나82a91a
202104,헛간,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.09,0.18,0.01,0.24,0.02,0.28,-0.12,9694,다나29b99a
202104,아방의차,제주시,구좌읍,구좌읍,한식,단품요리 전문,0,0,0.01,0.03,0.01,0.02,-0.05,7641,다나29b99a
202104,한아름식당,서귀포시,표선면,표선면,한식,가정식,1.04,0.64,0.14,0.59,0.19,0.76,-0.47,14251,다나34b82a
202104,광동식당,서귀포시,표선면,표선면,한식,가정식,0.24,0.24,0.03,0.23,0.05,0.29,-0.28,12582,다나34b82a
202104,향미돈식당,서귀포시,표선면,표선면,한식,가정식,0.28,0.12,0,0,0.02,0.05,-0.05,7561,다나34b82a
202104,세화의집,서귀포시,표선면,표선면,한식,가정식,0.03,0.06,0.01,0.11,0.02,0.12,-0.04,7283,다나34b82a
202104,탐라는초코솜이,서귀포시,안덕면,안덕면,한식,단품요리 전문,0.06,0.15,0.01,0.3,0.02,0.32,-0.31,12950,나나93b80b
202104,저지리498맛나게드시게,제주시,한경면,한경면,한식,단품요리 전문,0.85,0.52,0.07,0.34,0.12,0.49,-0.1,9151,나나84a84a
202104,쌀롱제주,제주시,한경면,한경면,한식,단품요리 전문,0.21,0.37,0,0.01,0.01,0.15,-0.09,8900,나나84a84a
202104,제주 봄,서귀포시,영천동,서귀포시 동지역,한식,단품요리 전문,0.15,0.15,0.16,0.46,0.17,0.46,-0.11,9387,다나14b73b
202104,만나다공원,제주시,조천읍,조천읍,양식,양식,0.52,0.34,0.06,0.27,0.08,0.36,0.03,2071,다다23a02b
202104,치타델레,제주시,조천읍,조천읍,한식,단품요리 전문,0.04,0.12,0,0.05,0.01,0.09,-0.24,12106,다다23a02b
202104,타오,제주시,조천읍,조천읍,한식,단품요리 전문,0.09,0.18,0.01,0.27,0.01,0.3,0.09,954,다다23b00b
202104,스위스마을117동 다온,제주시,조천읍,조천읍,한식,단품요리 전문,0.06,0.15,0.01,0.16,0.01,0.2,0.1,845,다다23b00b
202104,까사델마레,제주시,조천읍,조천읍,한식,단품요리 전문,0.05,0.09,0.02,0.3,0.02,0.29,0,3233,다다23b00b
202104,진하우스,제주시,조천읍,조천읍,한식,가정식,0.07,0.06,0.02,0.16,0.02,0.16,-0.1,9272,다다23b00b
202104,레이지리자드,제주시,조천읍,조천읍,한식,단품요리 전문,0.01,0.03,0,0.01,0,0.02,-0.01,5736,다다23b00b
202104,요망진달팽이,제주시,조천읍,조천읍,한식,가정식,0,0,0,0.05,0,0.05,-0.05,7564,다다23b00b
202104,윤아네더키친,제주시,조천읍,조천읍,한식,단품요리 전문,0,0,0.01,0.04,0.01,0.03,0.01,2772,다다23b00b
202104,연리지가든,제주시,한경면,한경면,한식,가정식,0,0,0.23,0.58,0.23,0.5,-0.63,14990,나나79a84a
202104,어음밥집,제주시,애월읍,애월읍,한식,가정식,0.26,0.27,0,0.03,0.02,0.13,-0.16,10599,나나92a90b
202104,표선장수고을,서귀포시,표선면,표선면,한식,가정식,0.86,0.55,0.02,0.13,0.07,0.33,-0.19,11222,다나36a82b
202104,꿩마을,서귀포시,표선면,표선면,한식,가정식,0.08,0.03,0.05,0.13,0.06,0.13,0.03,1904,다나36a82b
202104,밀림원,제주시,조천읍,조천읍,한식,가정식,0.55,0.46,0.06,0.2,0.09,0.35,0.07,1229,다나21a99a
202104,산들바람,제주시,조천읍,조천읍,한식,가정식,0.29,0.34,0,0.04,0.02,0.16,-0.12,9834,다나27a99b
202104,연화차,제주시,조천읍,조천읍,한식,단품요리 전문,0.01,0.01,0,0,0,0.01,0.01,2704,다나27a99b
202104,(주)김녕요트투어,제주시,구좌읍,구좌읍,한식,가정식,0.03,0.09,0.01,0.12,0.01,0.14,-0.02,6139,다다29a07b
202104,한라산풍경,서귀포시,남원읍,남원읍,한식,가정식,0.3,0.34,0.02,0.16,0.04,0.27,-0.27,12497,다나18a78a
202104,산장숯불갈비,서귀포시,표선면,표선면,한식,단품요리 전문,0.71,0.37,0.01,0.03,0.05,0.16,-0.31,12909,다나34b87b
202104,황토기와집,서귀포시,예래동,서귀포시 동지역,한식,가정식,0.42,0.43,0.09,0.66,0.12,0.74,-0.06,8041,나나97a75a
202104,금성우동,제주시,애월읍,애월읍,한식,단품요리 전문,0.17,0.18,0.02,0.2,0.03,0.25,-0.39,13755,나나88b95a
202104,영신상회,제주시,한림읍,한림읍,한식,단품요리 전문,0.13,0.21,0.02,0.24,0.02,0.29,-0.23,11961,나나84a85a
202104,음부리카페,제주시,한림읍,한림읍,음료,커피,0.08,0.17,0,0.09,0.01,0.15,-0.03,6912,나나84a85a
202104,채수윤국수,제주시,조천읍,조천읍,한식,가정식,0.16,0.27,0.01,0.2,0.02,0.28,-0.01,5634,다다21b05a
202104,귤꽃,제주시,조천읍,조천읍,음료,커피,0.03,0.03,0.05,0.57,0.05,0.5,-0.14,10210,다다21b05a
202104,애월기록,제주시,애월읍,애월읍,한식,단품요리 전문,0.14,0.27,0.04,0.58,0.04,0.61,-0.24,12080,나나97a99a
202104,돈순이,서귀포시,남원읍,남원읍,한식,가정식,0,0,0.18,0.47,0.18,0.41,0.1,892,다나31b79a
202104,귀덕순우동,제주시,한림읍,한림읍,한식,단품요리 전문,0.4,0.52,0.03,0.37,0.05,0.51,-0.03,6998,나나86a94a
202104,제주도모퉁이스낵연회장,제주시,한림읍,한림읍,간식,분식,0,0,0.01,0.07,0.01,0.06,0.06,1368,나나86a94a
202104,즐거운밥상,제주시,애월읍,애월읍,한식,가정식,0.5,0.64,0,0,0.03,0.25,0.01,2496,다나00b96b
202104,제주돈계절,제주시,애월읍,애월읍,한식,가정식,0.42,0.18,0.25,0.85,0.27,0.81,-0.18,10985,다나00b96b
202104,광령키즈북카페,제주시,애월읍,애월읍,한식,단품요리 전문,0.03,0.09,0,0.03,0,0.06,-0.03,6899,다나00b96b
202104,그디글라,제주시,애월읍,애월읍,한식,단품요리 전문,0.02,0.03,0.02,0.2,0.02,0.19,0,3090,다나00b96b
202104,사하커피,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.24,0.49,0.01,0.16,0.02,0.33,-0.4,13802,다나44b95a
202104,돈덕이네,서귀포시,성산읍,성산읍,한식,가정식,0.19,0.09,0.01,0.04,0.02,0.07,-0.05,7466,다나44b95a
202104,물메,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.08,0.06,0,0.01,0.01,0.03,-0.07,8243,다나44b95a
202104,살구나무행언덕원,제주시,구좌읍,구좌읍,한식,가정식,0.15,0.26,0,0.05,0.01,0.15,0.15,580,다다36a06b
202104,좋은가든,서귀포시,예래동,서귀포시 동지역,한식,가정식,0.46,0.27,0.02,0.15,0.05,0.23,-0.2,11373,나나96a72b
202104,부어치킨예래점,서귀포시,예래동,서귀포시 동지역,패스트푸드,치킨,0,0,0,0.01,0,0.01,-0.01,5779,나나96a72b
202104,도니장어,서귀포시,대정읍,대정읍,한식,가정식,0.98,0.3,0.02,0.04,0.07,0.15,-0.18,11098,나나84b71a
202104,고기덕후,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.31,0.12,0.09,0.22,0.11,0.23,0.06,1367,나나84b71a
202104,커피캄머,서귀포시,대정읍,대정읍,한식,단품요리 전문,0,0.03,0,0,0,0.01,-0.08,8551,나나84b71a
202104,외갓집밥상,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.39,0.4,0,0.01,0.02,0.16,0,3048,다다37b05a
202104,제주황금콩밭,제주시,구좌읍,구좌읍,한식,가정식,0,0,0,0.01,0,0.01,0.01,2616,다다37b05a
202104,이랑,제주시,구좌읍,구좌읍,한식,단품요리 전문,0,0,0,0.01,0,0.01,-0.2,11385,다다37b05a
202104,황금토종닭,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.31,0.58,0.01,0.03,0.08,0.25,-0.08,8718,다나04a98b
202104,엘림소반,서귀포시,대정읍,대정읍,한식,가정식,0.56,0.61,0.04,0.43,0.08,0.61,0,3250,나나84b75a
202104,쏭카롱,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.23,0.37,0.01,0.13,0.02,0.26,0.02,2154,나나84b75a
202104,강남참숯구이,서귀포시,안덕면,안덕면,한식,가정식,0.72,0.37,0.05,0.15,0.09,0.27,-0.18,11047,나나91a78b
202104,제주해마루,서귀포시,남원읍,남원읍,한식,가정식,0.11,0.18,0.01,0.11,0.02,0.16,-0.27,12494,다나26b80b
202104,의귀송원,서귀포시,남원읍,남원읍,한식,가정식,0.15,0.15,0,0.01,0.01,0.07,0.02,2220,다나26b80b
202104,뒷빌레식당,서귀포시,영천동,서귀포시 동지역,한식,가정식,0.6,0.67,0,0,0.03,0.26,0.02,2088,다나15a76a
202104,거믄질식당,서귀포시,영천동,서귀포시 동지역,한식,가정식,0.33,0.34,0,0.01,0.02,0.14,-0.29,12717,다나15a76a
202104,둘리치킨,서귀포시,영천동,서귀포시 동지역,패스트푸드,치킨,0.2,0.06,0,0,0.01,0.02,0,2913,다나15a76a
202104,토평원,서귀포시,영천동,서귀포시 동지역,한식,단품요리 전문,0.85,0.34,0.01,0.03,0.06,0.15,-0.21,11571,다나14a76a
202104,갤러리카페,제주시,조천읍,조천읍,음료,커피,0.08,0.24,0.02,0.32,0.02,0.37,0.11,803,다나21b97a
202104,서프라이즈,제주시,조천읍,조천읍,한식,가정식,0.02,0.06,0,0.03,0,0.05,0.05,1475,다나21b97a
202104,머체왓식당,서귀포시,남원읍,남원읍,한식,가정식,0.2,0.21,0.08,0.61,0.09,0.61,0.04,1602,다나23a82a
202104,칼초네화덕피자,서귀포시,예래동,서귀포시 동지역,패스트푸드,피자,0.24,0.18,0.07,0.42,0.08,0.43,-0.06,7850,나나97a73b
202104,SYUN 식당,서귀포시,성산읍,성산읍,아시아음식,일식,0.12,0.06,0.04,0.23,0.05,0.22,-0.07,8118,다나43b98a
202104,(주)이에스리조트클럽,서귀포시,중문동,서귀포시 동지역,양식,양식,0.11,0.06,0.03,0.24,0.03,0.23,0.09,960,다나02b78a
202104,가마리식당,서귀포시,표선면,표선면,한식,가정식,0.75,0.49,0.08,0.32,0.12,0.47,0.09,996,다나35a80a
202104,서은이네,서귀포시,표선면,표선면,한식,단품요리 전문,0.01,0.03,0,0.15,0,0.14,0.07,1170,다나35a80a
202104,에피소드,제주시,한경면,한경면,한식,단품요리 전문,0.69,0.49,0,0.07,0.04,0.25,-0.2,11424,나나77b80a
202104,어부지리,제주시,삼양동,제주시 동지역,한식,가정식,0.35,0.4,0.01,0.05,0.03,0.2,-0.01,5659,다다15b04b
202104,카페비비,제주시,삼양동,제주시 동지역,음료,커피,0.1,0.27,0,0.04,0.01,0.14,-0.22,11717,다다15b04b
202104,개판오분전,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.56,0.58,0,0,0.03,0.22,0.01,2487,다나19a76b
202104,유가네한우곰탕앤인연게스트하우스,제주시,한경면,한경면,한식,가정식,0.36,0.49,0.02,0.18,0.04,0.34,-0.42,13949,나나75b78a
202104,7번길,서귀포시,영천동,서귀포시 동지역,한식,가정식,0.32,0.52,0.01,0.04,0.03,0.23,-0.22,11774,다나15a77a
202104,탐라밥상,서귀포시,남원읍,남원읍,한식,가정식,0.35,0.43,0.04,0.38,0.06,0.49,-0.2,11349,다나24b76a
202104,취향의섬,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.18,0.21,0.08,1.07,0.09,1,-0.25,12259,다나24b76a
202104,로드삼점칠,서귀포시,남원읍,남원읍,음료,커피,0.19,0.18,0.05,0.32,0.06,0.35,0.06,1279,다나24b76a
202104,다이빙맛,서귀포시,남원읍,남원읍,한식,가정식,0,0,0.19,0.01,0.18,0.01,0.01,2615,다나24b76a
202104,알베로,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.05,0.15,0.02,0.37,0.02,0.37,-0.08,8634,다나40a94a
202104,루 페이퍼,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.06,0.15,0,0.01,0,0.07,-0.05,7510,나나78a76b
202104,봉김밥.토스트,서귀포시,영천동,서귀포시 동지역,간식,샌드위치/토스트,0.2,0.64,0.01,0.11,0.02,0.34,0.18,452,다나15a75a
202104,달래애견카페,제주시,애월읍,애월읍,간식,베이커리,0.44,0.64,0,0.04,0.03,0.28,0.09,929,나나91b95a
202104,주어코지국수 창고,서귀포시,성산읍,성산읍,한식,가정식,0.17,0.15,0.04,0.49,0.05,0.48,-0.08,8739,다나41a86a
202104,오챠드삼달,서귀포시,성산읍,성산읍,양식,양식,0,0,0,0.03,0,0.02,-0.07,8140,다나41a86a
202104,수니테이블,제주시,구좌읍,구좌읍,한식,가정식,0.11,0.09,0.05,0.54,0.06,0.5,-0.39,13741,다다42b03a
202104,하도록,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.01,0.06,0.01,0.18,0.01,0.18,0.06,1338,다다42b03a
202104,하찌,서귀포시,대륜동,서귀포시 동지역,아시아음식,일식,0.77,0.09,0.27,0.19,0.3,0.2,-0.3,12833,다나10a73a
202104,해녀의집,서귀포시,중문동,서귀포시 동지역,한식,가정식,0.12,0.06,0.12,0.64,0.12,0.57,0.08,1109,나나99a72b
202104,까메까메까망이,제주시,애월읍,애월읍,한식,단품요리 전문,0.13,0.34,0,0.04,0.01,0.16,-0.15,10429,나나95b98a
202104,제주무이(JEJU MOOI),제주시,애월읍,애월읍,한식,단품요리 전문,0.45,0.61,0.01,0.15,0.03,0.36,0.27,262,나나96b98a
202104,고기야 표선점,서귀포시,표선면,표선면,한식,가정식,0.56,0.43,0.01,0.03,0.04,0.19,-0.17,10829,다나37b81a
202104,모드락가든,서귀포시,표선면,표선면,한식,가정식,0.88,0.34,0,0.01,0.05,0.14,0,3155,다나37b81a
202104,신라가든,서귀포시,표선면,표선면,한식,단품요리 전문,0.4,0.3,0,0,0.02,0.12,-0.02,6513,다나37b81a
202104,윤스쿡,서귀포시,표선면,표선면,한식,가정식,0.15,0.18,0.03,0.32,0.03,0.35,-0.07,8323,다나37b81a
202104,섭지향 요리하는강태공,서귀포시,표선면,표선면,한식,가정식,0.77,0.18,0.05,0.05,0.1,0.12,0.03,1903,다나37b81a
202104,집밥풍년,서귀포시,표선면,표선면,한식,가정식,0.07,0.15,0,0.03,0.01,0.08,-0.28,12591,다나37b81a
202104,복두꺼비,서귀포시,표선면,표선면,한식,단품요리 전문,0.12,0.12,0.02,0.08,0.02,0.12,-0.11,9586,다나37b81a
202104,일송정가든,서귀포시,표선면,표선면,한식,가정식,0.3,0.06,0.01,0.03,0.03,0.05,-0.02,6416,다나37b81a
202104,정희네두루치기,제주시,아라동,제주시 동지역,양식,양식,0.22,0.24,0,0,0.02,0.1,-0.04,7259,다나13b98a
202104,키친오즈,제주시,한림읍,한림읍,양식,양식,0.23,0.24,0.03,0.19,0.04,0.26,0,3099,나나83b88a
202104,렌시아,제주시,한림읍,한림읍,한식,단품요리 전문,0.03,0.06,0,0.03,0,0.05,-0.11,9533,나나83b88a
202104,고스란,서귀포시,안덕면,안덕면,간식,베이커리,0.15,0.3,0.03,0.38,0.04,0.44,-0.08,8689,나나93b77a
202104,아뜰리에제주명월,서귀포시,안덕면,안덕면,한식,단품요리 전문,0.03,0.12,0.01,0.18,0.01,0.2,0.04,1636,나나93b77a
202104,초록지붕,제주시,한경면,한경면,한식,단품요리 전문,0.13,0.27,0.01,0.12,0.01,0.21,-0.07,8393,나나84b81a
202104,사우쓰캘리,서귀포시,대천동,서귀포시 동지역,양식,양식,0.01,0.03,0,0.01,0,0.02,-0.01,5771,다나06b74a
202104,성읍복돼지식당,서귀포시,표선면,표선면,한식,가정식,0.22,0.21,0.12,0.69,0.13,0.68,0,3337,다나35a89b
202104,큰산식당,서귀포시,표선면,표선면,한식,가정식,0,0,0.04,0.22,0.04,0.19,0.02,2344,다나35a89b
202104,고팡식당,서귀포시,표선면,표선면,한식,단품요리 전문,0,0,0.04,0.15,0.04,0.13,0.06,1276,다나35a89b
202104,황금성식당,서귀포시,표선면,표선면,한식,가정식,0,0,0,0.08,0,0.07,0.05,1461,다나35a89b
202104,커피상가,제주시,애월읍,애월읍,음료,커피,0.2,0.37,0.03,0.31,0.04,0.41,-0.06,7896,나나95b90a
202104,해삼궁,제주시,애월읍,애월읍,한식,가정식,0.05,0.03,0.11,0.24,0.11,0.22,-0.02,6177,나나95b90a
202104,소보리당로222,서귀포시,예래동,서귀포시 동지역,한식,단품요리 전문,0.13,0.24,0.04,0.49,0.04,0.51,-0.05,7744,나나95b75a
202104,한라타일카페,서귀포시,대정읍,대정읍,음료,커피,0.03,0.12,0.02,0.19,0.02,0.21,-0.1,9318,나나86b76b
202104,조수리순이네집밥,제주시,한경면,한경면,한식,가정식,0.43,0.61,0,0.05,0.03,0.28,0.07,1133,나나80b79a
202104,어멍네,제주시,한경면,한경면,한식,가정식,0.58,0.52,0,0.03,0.03,0.22,0.01,2449,나나80b79a
202104,민서네,제주시,아라동,제주시 동지역,한식,가정식,0.2,0.61,0,0.03,0.01,0.26,0,3706,다나10b99a
202104,커피를그리다(리다커피),제주시,아라동,제주시 동지역,한식,단품요리 전문,0.08,0.24,0,0.03,0.01,0.12,-0.21,11606,다나10b99a
202104,카페아꼼,제주시,한림읍,한림읍,음료,커피,0.19,0.34,0.01,0.16,0.02,0.27,-0.08,8458,나나85b93a
202104,공항가족식당,제주시,용담2동,제주시 동지역,한식,가정식,0.21,0.46,0.03,0.34,0.04,0.47,-0.26,12338,다다06b01b
202104,공항가는길,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0.02,0.06,0,0.07,0,0.08,-0.08,8564,다다06b01b
202104,스타스낵,제주시,용담2동,제주시 동지역,한식,단품요리 전문,0,0,0.01,0.27,0.01,0.23,-0.22,11780,다다06b01b
202104,아봉로기사식당,제주시,아라동,제주시 동지역,한식,기사식당,0.36,0.4,0,0.01,0.02,0.16,0.02,2360,다나13b97b
202104,먹세돌쇠국밥집,서귀포시,남원읍,남원읍,한식,가정식,0.27,0.37,0.02,0.09,0.03,0.22,-0.13,9917,다나26b82b
202104,유안이네본점,서귀포시,예래동,서귀포시 동지역,한식,가정식,0.08,0.09,0.27,0.58,0.27,0.54,0.05,1425,나나95a75a
202104,요기,서귀포시,예래동,서귀포시 동지역,한식,가정식,0.13,0.07,0,0,0.01,0.03,0.03,2051,나나95a75a
202104,싱그러우니,서귀포시,예래동,서귀포시 동지역,한식,단품요리 전문,0,0.06,0,0,0,0.02,0.02,2271,나나95a75a
202104,삼신할망밥상,서귀포시,표선면,표선면,한식,가정식,0.07,0.06,0.01,0.07,0.01,0.09,0.02,2412,다나36a90a
202104,선하다선,제주시,조천읍,조천읍,한식,단품요리 전문,0.45,0.37,0.04,0.24,0.07,0.35,0.21,400,다다25a02b
202104,종달돈가,제주시,구좌읍,구좌읍,한식,가정식,0.06,0.03,0.04,0.22,0.04,0.2,-0.25,12225,다다44b00a
202104,사실은사소한일상,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.17,0.37,0.02,0.27,0.03,0.37,-0.22,11756,나나81a77b
202104,자연으로,서귀포시,성산읍,성산읍,한식,가정식,0.25,0.18,0.02,0.18,0.04,0.22,-0.01,6033,다나38b87b
202104,별내리는정원,서귀포시,성산읍,성산읍,한식,가정식,0.15,0.12,0.04,0.26,0.05,0.27,0.04,1635,다나38b87b
202104,미온당,제주시,한경면,한경면,한식,가정식,0.21,0.12,0.02,0.13,0.03,0.16,0.02,2361,나나83b82a
202104,새별오름식당,제주시,애월읍,애월읍,한식,가정식,0.08,0.09,0,0,0,0.03,-0.09,8974,나나90b88b
202104,꽁떼네도르,서귀포시,중문동,서귀포시 동지역,한식,단품요리 전문,0.4,0.21,0.08,0.46,0.1,0.48,0.15,596,다나01b75b
202104,과랑과랑,서귀포시,중문동,서귀포시 동지역,한식,단품요리 전문,0.13,0.03,0,0.01,0.01,0.02,-0.01,5768,다나01b75b
202104,주식회사 제주담,제주시,구좌읍,구좌읍,한식,가정식,0.3,0.3,0.1,0.62,0.11,0.65,0.13,646,다나31b95b
202104,백년해장국 성산점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.24,0.34,0.06,0.58,0.07,0.63,-0.01,6019,다나45a96a
202104,광주식당,서귀포시,성산읍,성산읍,한식,가정식,0.02,0.03,0.09,0.32,0.09,0.29,0.08,1085,다나45a96a
202104,길섶정식,서귀포시,성산읍,성산읍,아시아음식,일식,0,0,0,0.01,0,0.01,0.01,2618,다나45a96a
202104,난드르커피,서귀포시,안덕면,안덕면,한식,단품요리 전문,0.16,0.34,0.02,0.43,0.03,0.5,-0.77,15400,나나89a74b
202104,카페덕수리2180,서귀포시,안덕면,안덕면,한식,단품요리 전문,0.01,0.03,0.01,0.18,0.01,0.16,-0.08,8482,나나89a74b
202104,좋은날키친,제주시,구좌읍,구좌읍,양식,양식,0.02,0.06,0,0.04,0,0.06,0.04,1734,다나30a99a
202104,아일랜돈,제주시,구좌읍,구좌읍,한식,가정식,0,0,0.08,0.24,0.08,0.21,-0.03,6872,다나30a99a
202104,올드북촌,제주시,조천읍,조천읍,한식,단품요리 전문,0.13,0.27,0.01,0.23,0.02,0.3,-0.26,12397,다다24b06a
202104,소낭뜰,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.46,0.49,0,0.04,0.03,0.22,-0.01,5905,다나11b97a
202104,감산우리가든,서귀포시,안덕면,안덕면,한식,가정식,0.6,0.58,0.01,0.07,0.04,0.28,-0.05,7416,나나92b74b
202104,바람이풀에그림그린날,서귀포시,안덕면,안덕면,한식,단품요리 전문,0.09,0.09,0.03,0.16,0.03,0.18,-0.03,6734,나나92b74b
202104,광성식당,서귀포시,안덕면,안덕면,한식,가정식,0.11,0.09,0.03,0.19,0.03,0.2,-0.03,6819,나나91a72a
202104,부부동원식당,서귀포시,성산읍,성산읍,한식,가정식,0.24,0.4,0.04,0.41,0.05,0.5,-0.18,11131,다나41b87b
202104,신산 1038,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.06,0.27,0.01,0.42,0.02,0.47,-0.05,7754,다나41b87b
202104,서울야시장,서귀포시,성산읍,성산읍,한식,가정식,0.33,0.27,0.02,0.13,0.03,0.22,-0.2,11391,다나41b87b
202104,신산어랭이,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.03,0,0,0,0.01,-0.02,6225,다나41b87b
202104,영광식당,서귀포시,성산읍,성산읍,간식,분식,0,0,0.06,0.34,0.06,0.29,0.17,501,다나41b87b
202104,갯마을식당,서귀포시,남원읍,남원읍,한식,가정식,0.51,0.18,0.02,0.08,0.05,0.14,-0.24,12033,다나31b78b
202104,일사일(141),서귀포시,남원읍,남원읍,한식,단품요리 전문,0.03,0.06,0.01,0.2,0.01,0.2,-0.23,11911,다나31b78b
202104,정성식당,제주시,한경면,한경면,한식,가정식,0.22,0.52,0.01,0.41,0.03,0.55,-0.08,8460,나나78a84b
202104,슬아네가게,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.15,0.34,0.01,0.19,0.02,0.29,-0.18,11039,다나28a77a
202104,러빙헛제주점,서귀포시,남원읍,남원읍,부페,부페,0.06,0.06,0.01,0.08,0.01,0.09,-0.07,8268,다나28a77a
202104,신한라아구찜,서귀포시,표선면,표선면,한식,단품요리 전문,0.7,0.46,0.01,0.04,0.05,0.21,-0.02,6583,다나38a81a
202104,청송가,서귀포시,표선면,표선면,한식,가정식,0.35,0.12,0.05,0.15,0.06,0.18,-0.03,6669,다나38a81a
202104,금능구내식당,제주시,한림읍,한림읍,한식,구내식당/푸드코트,0.14,0.24,0,0,0.01,0.09,-0.22,11784,나나83a86a
202104,장어창고,제주시,한경면,한경면,한식,단품요리 전문,0.99,0.34,0.04,0.16,0.1,0.27,0.03,1821,나나77b85b
202104,조브라더스게스트하우스 펍해마,제주시,한경면,한경면,한식,단품요리 전문,0,0,0.01,0.03,0.01,0.02,0.02,2292,나나77b85b
202104,행운갈비,서귀포시,대정읍,대정읍,한식,단품요리 전문,1.07,0.37,0.01,0.04,0.07,0.18,-0.01,5864,나나85a71a
202104,그남자이야기파트1,제주시,조천읍,조천읍,한식,단품요리 전문,0.31,0.3,0.07,0.39,0.09,0.46,0.1,836,다다22a04a
202104,수리키친,제주시,한경면,한경면,양식,양식,0,0,0.07,0.32,0.07,0.28,-0.21,11539,나나75b82a
202104,진달래식당,제주시,한경면,한경면,한식,가정식,0,0,0.04,0.3,0.04,0.26,0.02,2148,나나75b82a
202104,(주)워크인제주,제주시,한경면,한경면,한식,단품요리 전문,0,0,0.01,0.01,0.01,0.01,-0.01,5824,나나75b82a
202104,듀크,서귀포시,안덕면,안덕면,한식,가정식,0.33,0.21,0.05,0.24,0.07,0.29,-0.06,7855,나나94a72b
202104,삼영식당,제주시,애월읍,애월읍,한식,가정식,0.27,0.46,0.1,0.91,0.11,0.96,0.13,636,나나95a98a
202104,더더,제주시,애월읍,애월읍,한식,단품요리 전문,0.26,0.43,0.02,0.15,0.03,0.29,-0.07,8287,나나95a98a
202104,까사데마마,제주시,애월읍,애월읍,한식,가정식,0.08,0.03,0.01,0.03,0.01,0.03,-0.07,8335,나나95a98a
202104,송가네참숯가든,서귀포시,남원읍,남원읍,한식,단품요리 전문,0.35,0.12,0.12,0.27,0.14,0.28,0.16,518,다나25b77a
202104,한수어촌계 톤대섬,제주시,한림읍,한림읍,한식,가정식,0.46,0.21,0.12,0.32,0.15,0.36,-0.09,9041,나나84b93a
202104,전망대횟집,제주시,한림읍,한림읍,한식,단품요리 전문,0.78,0.18,0.52,0.85,0.56,0.81,-0.09,8791,나나84b93a
202104,곤밥보리밥,제주시,애월읍,애월읍,한식,단품요리 전문,0.53,0.55,0.04,0.31,0.07,0.48,-0.13,9966,나나90b96b
202104,해선락와사비남원태흥점,서귀포시,남원읍,남원읍,한식,가정식,1.48,0.55,0.1,0.26,0.18,0.43,0.19,425,다나29a76b
202104,마더카페,서귀포시,남원읍,남원읍,음료,커피,0,0,0.01,0.07,0.01,0.06,-0.06,7827,다나29a76b
202104,쌈짓골,제주시,조천읍,조천읍,한식,가정식,0.51,0.55,0.02,0.13,0.05,0.33,-0.05,7526,다다21b03a
202104,미각,제주시,아라동,제주시 동지역,한식,가정식,0.33,0.3,0,0.04,0.02,0.15,-0.11,9565,다나14a98a
202104,노을안에풍차,제주시,한경면,한경면,한식,가정식,0.05,0.06,0.05,0.32,0.05,0.3,-0.05,7493,나나75b83b
202104,한형수정원,제주시,한림읍,한림읍,한식,단품요리 전문,0.04,0.03,0,0.02,0,0.03,0.03,1949,나나83b90a
202104,라피아,제주시,한림읍,한림읍,한식,단품요리 전문,0,0,0.01,0.12,0.01,0.11,-0.18,11062,나나83b90a
202104,별빛카페,제주시,아라동,제주시 동지역,음료,커피,0.24,0.52,0.01,0.16,0.02,0.34,-0.15,10370,다나11b95b
202104,진이식당,제주시,아라동,제주시 동지역,한식,단품요리 전문,0.52,0.15,0.01,0.04,0.04,0.09,0,2932,다나11b95b
202104,정미네식당,서귀포시,성산읍,성산읍,한식,가정식,0.62,0.4,0.02,0.12,0.05,0.26,-0.17,10781,다나41b86a
202104,조케네가든,서귀포시,성산읍,성산읍,한식,가정식,0.4,0.15,0.02,0.08,0.04,0.13,-0.22,11730,다나39b84a
