id,name,addr,lat,lng,dong,detailtype
572,돈블링65,제주특별자치도 제주시 도리로 65 (이호일동),33.4997405369333,126.458775736508,이호일동,31
573,돌고래하우스(캠핑장),제주특별자치도 서귀포시 이어도로 826-58,33.232728452393,126.499469847941,강정동,32
574,라니멜레,제주특별자치도 제주시 조천읍 조천우회로 527,33.5313985935189,126.665492506164,조천읍 함덕리,32
575,라이더스랩,제주특별자치도 서귀포시 성산읍 중산간동로 4328-77 (삼달리) 라이더스랩,33.3915126037569,126.830243215623,성산읍 삼달리,32
576,런닝맨,제주특별자치도 서귀포시 중문관광로 42,33.2549005523668,126.40977029065,색달동,32
577,레프트핸더게스트하우스,제주특별자치도 제주시 구좌읍 상도북2길 17-12,33.5201877720308,126.864996397348,구좌읍 상도리,31
578,로로요가,제주특별자치도 제주시 구좌읍 김녕로17길 33-1 (김녕리),33.5582537895948,126.75398384905,구좌읍 김녕리,31
579,마녀의언덕,제주특별자치도 서귀포시 예래해안로 205,33.2340284062731,126.38446150444,하예동,32
580,마레카펜션,제주특별자치도 제주시 한림읍 금능1길 26,33.3881274213932,126.224886757258,한림읍 금능리,31
581,무거버거,제주특별자치도 제주시 조천읍 조함해안로 356,33.5489812420561,126.655065539797,조천읍 신흥리,31
582,묵리마을,제주특별자치도 제주시 추자면 묵리,33.9507771049567,126.307464664818,추자면 묵리,32
583,바구스서핑스쿨,제주특별자치도 제주시 테우해안로 143,33.4975282005215,126.449581938376,이호일동,31
584,바다다이브,제주특별자치도 서귀포시 동홍로12번길 5,33.2498095438541,126.568482543443,서귀동,32
585,바다스케치,제주특별자치도 서귀포시 안덕면 사계남로216번길 52,33.2349227288106,126.309901022706,안덕면 사계리,31
586,바람불어좋은날천연염색공방,제주특별자치도 서귀포시 안덕면 사계로 68,33.2371434635878,126.297875767526,안덕면 사계리,32
587,반지마을제주1호점,제주특별자치도 제주시 월성로4길 17,33.5016859296873,126.5035680789,용담이동,32
588,뱅듸승마클럽,제주특별자치도 제주시 조천읍 번영로 1118-33,33.4666509637267,126.653491822361,조천읍 와흘리,32
589,범서프,제주특별자치도 제주시 선사로8길 11,33.5255147092321,126.586735280769,삼양일동,31
590,보물섬하이킹,제주특별자치도 제주시 용문로14길 14,33.505901821017,126.510013613274,용담이동,31
591,봉쥬르봉봉,제주특별자치도 제주시 한림읍 한림로 408-2,33.397857348269,126.245526707914,한림읍 협재리,33
592,부영컨트리클럽,제주특별자치도 서귀포시 남원읍 남조로 960 부영CC,33.3592182965721,126.712464223483,남원읍 수망리,31
593,블란디야,제주특별자치도 서귀포시 법환로 15,33.2366390634091,126.513554206617,법환동,31
594,비고르서프,제주특별자치도 서귀포시 안덕면 형제해안로 70,33.2258392129178,126.29981736589,안덕면 사계리,32
595,사슴공방,제주특별자치도 제주시 구좌읍 구좌로 51 3층,33.523223412093,126.856999783017,구좌읍 세화리,32
596,산도스카발리오홀스파크,제주특별자치도 서귀포시 안덕면 산록남로 566,33.3335449043875,126.370025465973,안덕면 광평리,32
597,삼다수목장,제주특별자치도 제주시 조천읍 비자림로 485-15,33.4298248108397,126.658731449543,조천읍 교래리,32
598,상추자마을길,제주특별자치도 제주시 추자면 영흥리,33.9600249903178,126.296367415912,추자면 영흥리,32
599,상추자항,제주특별자치도 제주시 추자면 추자로 39,33.9624224197053,126.2953187682,추자면 대서리,31
600,서귀포의료원,제주특별자치도 서귀포시 장수로 47,33.2559809912099,126.562948872895,동홍동,33
601,서프론트,제주특별자치도 제주시 애월읍 곽지5길 21,33.44913188822,126.30566232075,애월읍 곽지리,32
602,서프서프,제주특별자치도 제주시 구좌읍 해맞이해안로 468,33.5553131727149,126.796616275665,구좌읍 월정리,32
603,서프앤조이,제주특별자치도 제주시 선사로8길 12,33.5254261590536,126.587082540248,삼양일동,32
604,서피플,제주특별자치도 제주시 애월읍 곽지9길 21,33.4515200106379,126.30703266547,애월읍 곽지리,32
605,성산스쿠버리조트,제주특별자치도 서귀포시 성산읍 일출로 258-5,33.4609258365245,126.933606003488,성산읍 성산리,32
606,성산풀하우스,제주특별자치도 서귀포시 성산읍 환해장성로121번길 21-4,33.3842437793007,126.879735906715,성산읍 신산리,31
607,성산항,제주특별자치도 서귀포시 성산읍 성산등용로 129-21,33.472471558051,126.929977265947,성산읍 성산리,31
608,성안올레,제주특별자치도 제주시 일도일동 1498,33.5098583170306,126.52712459914,일도일동,33
609,성읍승마장,제주특별자치도 서귀포시 표선면 번영로 2650,33.3985934758123,126.787306744961,표선면 성읍리,33
610,세인트포골프장,제주특별자치도 제주시 구좌읍 선유로 445-55,33.5205815209505,126.738574879336,구좌읍 김녕리,31
611,손방둥이,제주특별자치도 제주시 진군남2길 10-4 101호 손방둥이,33.4758295362012,126.477707250594,노형동,33
612,스프링데일CC,제주특별자치도 서귀포시 남원읍 서성로 459번지,33.3295510824481,126.638487909207,남원읍 위미리,31
613,신흥바다낚시공원(낚고락고),제주특별자치도 제주시 조천읍 조함해안로 247-2,33.551263263433,126.646943056048,조천읍 신흥리,32
614,썬플라워의원,제주특별자치도 제주시 한림읍 금능남로 127,33.3796761985846,126.239607831579,한림읍 협재리,33
615,아뜨네통나무펜션,제주특별자치도 제주시 애월읍 상하귀길 91,33.47583719327,126.416236455537,애월읍 하귀1리,31
616,아랑조을거리,제주특별자치도 서귀포시 천지로 2,33.2477595794758,126.56110852559,서귀동,32
617,아름다운피부과,"제주특별자치도 제주시 도령로 5 명은빌딩 2,3,5,7층",33.486787562871,126.479932791957,노형동,33
618,아일랜드플라워,제주특별자치도 서귀포시 성산읍 서성일로 602,33.4243221100343,126.849638339296,성산읍 난산리,32
619,아침한의원,제주특별자치도 제주시 한림읍 한림중앙로 31,33.4120830636778,126.265375348952,한림읍 한림리,33
620,아토도예공방,제주특별자치도 서귀포시 남성로 134-1,33.2428426157617,126.55448656736,서홍동,32
621,아틀리에1950,제주특별자치도 제주시 신광로1길 44 4층,33.4919380836644,126.490458359551,연동,32
622,애월스쿠버다이빙스쿨,제주특별자치도 제주시 애월읍 애월로13길 45,33.4661335378649,126.321591095516,애월읍 애월리,31
623,야크마을,제주특별자치도 서귀포시 색달중앙로 162,33.2696448069146,126.416642362701,색달동,31
624,약천사,제주특별자치도 서귀포시 이어도로 293-28,33.2452784649815,126.450181604258,대포동,31
625,언더더씨스쿠버다이빙,제주특별자치도 서귀포시 소암로12번길 9,33.2442352021427,126.567104939206,서귀동,32
626,에버리스골프리조트,제주특별자치도 제주시 애월읍 평화로 1693-75,33.3781703139549,126.362098048999,애월읍 어음리,31
627,에이스서프,제주특별자치도 제주시 구좌읍 월정7길 62-1,33.5555957329344,126.795631156001,구좌읍 월정리,32
628,에코승마아카데미,제주특별자치도 제주시 조천읍 비자림로 1065,33.4345513024284,126.718682007986,조천읍 교래리,32
629,올레바당체험마을,제주특별자치도 제주시 한림읍 한림해안로 267-6,33.4254617710107,126.264123060344,한림읍 수원리,32
630,월정퀵서프,제주특별자치도 제주시 구좌읍 해맞이해안로 486,33.5547235169193,126.798870946339,구좌읍 월정리,32
631,유캔들잇스튜디오,제주특별자치도 제주시 정든로 5,33.4981049427795,126.540144012013,이도이동,32
632,이편한치과,제주특별자치도 제주시 연북로 527 반디빌딩 5층,33.4851989356373,126.536163681745,아라일동,33
633,인스밀,제주특별자치도 서귀포시 대정읍 일과대수로27번길 22,33.2384787715141,126.229230662407,대정읍 일과리,32
634,인투다이브,제주특별자치도 서귀포시 남성중로 169,33.2468749757176,126.552702355244,서홍동,32
635,일레븐프리다이빙제주센터,제주특별자치도 서귀포시 색달로 8,33.2591273674855,126.404874677986,색달동,32
636,잠수타기다이브클럽,제주특별자치도 서귀포시 천지연로41번길 7,33.2419067517381,126.561599693025,서귀동,32
637,정주항,제주특별자치도 제주시 조천읍 함덕리,33.5343347298539,126.66409595919,조천읍 함덕리,31
638,제원한의원,제주특별자치도 제주시 신대로14길 36 2층,33.4879358115551,126.492806172636,연동,33
639,제이앤승마클럽,제주특별자치도 제주시 해안마을7길 211,33.4460760834488,126.46898324233,해안동,32
640,제이펜션,제주특별자치도 서귀포시 안덕면 화순서서로64번길 20,33.2552541623106,126.33117292109,안덕면 화순리,31
641,제이홀스클럽,제주특별자치도 제주시 월산남길 284,33.4499827034001,126.471981563805,해안동,32
642,제주가구공방,제주특별자치도 제주시 도련6길 75,33.5109445673373,126.57810878656,도련일동,32
643,제주대학교병원,제주특별자치도 제주시 아란13길 15,33.4672085209581,126.545201028535,아라일동,33
644,제주레이크힐스컨트리클럽,제주특별자치도 서귀포시 산록남로 1391 (중문동),33.2971177279609,126.435385898389,중문동,31
645,제주롯데스카이힐컨트리클럽,제주특별자치도 서귀포시 상예로 530,33.2872722238503,126.405279081697,색달동,31
646,제주민속식품,제주특별자치도 제주시 구좌읍 번영로 2178,33.4279157829689,126.750973562959,구좌읍 송당리,33
647,제주바다하늘패러투어,제주특별자치도 제주시 한림읍 한창로 1295,33.3569134413186,126.296789669877,한림읍 금악리,32
648,제주샘주,제주특별자치도 제주시 애월읍 애원로 283,33.4447875750448,126.337530129204,애월읍 상가리,32
649,제주술익는집,제주특별자치도 서귀포시 표선면 중산간동로 4726,33.3849602978721,126.793773142145,표선면 성읍리,32
650,제주스런서귀포점,제주특별자치도 서귀포시 중산간서로356번길 42,33.2626293479106,126.475101307483,도순동,32
651,제주아리온승마장,제주특별자치도 서귀포시 안덕면 신화역사로403번길 79,33.3110233343935,126.334010072004,안덕면 동광리,32
652,제주여가마을,제주특별자치도 제주시 조천읍 조와로 360,33.5045523229222,126.635790084173,조천읍 와흘리,32
653,제주와싱톤,제주특별자치도 서귀포시 성산읍 신천서로50번길 22-56,33.3419567620285,126.848748257201,성산읍 신천리,31
654,제주우리병원,제주특별자치도 제주시 중앙로 373,33.488982016406,126.539666925704,이도이동,33
655,제주웨이브서핑,제주특별자치도 제주시 구좌읍 월정7길 44-1,33.5549291016112,126.796895755022,구좌읍 월정리,32
656,제주캘리아트,제주특별자치도 제주시 남성로23길 6,33.5097262314379,126.521722114797,삼도이동,32
657,제주컨트리클럽,제주특별자치도 제주시 영평동 2263-5,33.4303670043488,126.582307640104,영평동,31
658,제주토이승마장,제주특별자치도 서귀포시 안덕면 동광로 265-14,33.3183160938827,126.345123051543,안덕면 동광리,32
659,제주한라병원,제주특별자치도 제주시 도령로 65,33.4902661749243,126.484919722369,연동,33
660,제주항국제크루즈터미널,제주특별자치도 제주시 임항로 191,33.5219764039135,126.543440319692,건입동,31
661,제주해바라기공방,제주특별자치도 제주시 구좌읍 김녕로17길 23,33.5573656757692,126.75346268394,구좌읍 김녕리,32
662,제주해양레저타운,제주특별자치도 제주시 서해안로 58,33.5021616140262,126.456416871797,이호일동,31
663,제주홀스타승마장,제주특별자치도 제주시 산록북로 8,33.4223832305807,126.493824190549,연동,32
664,제주힐CC,제주특별자치도 제주시 516로 2596-117,33.4383123925104,126.599471222969,용강동,31
665,조선한의원,제주특별자치도 제주시 진군남4길 7-1,33.4761046102064,126.480861504583,노형동,33
666,종달리해안도로,제주특별자치도 제주시 구좌읍 종달리 630-1,33.4828955015789,126.901709187092,구좌읍 종달리,31
667,중문레져UTV,제주특별자치도 서귀포시 산록남로 1578,33.2913234928809,126.456378783284,대포동,32
668,중문승마체험장,제주특별자치도 서귀포시 상예로 349-1,33.2758077270452,126.396209780598,상예동,32
669,중문컨트리클럽,제주특별자치도 서귀포시 중문관광로72번길 60,33.254218609132,126.411434347695,색달동,31
670,중앙병원,제주특별자치도 제주시 월랑로 91,33.4923211704292,126.470480704295,이호이동,33
